"FSC","SSC","CD16 AF488","FL2-A","CD14-PE","CD42a-PerCP","CCR2-APC"
38,428,1276.41,821,2919.88,5099.79,9910.46
794,247,13.2321,500,1829.17,1.2537,313.783
712,173,16.2738,312,1187.87,1.00127,325.29
452,102,2.00146,0,3.10996,1.56993,8.44011
808,890,563.095,0,1.07605,3.28252,15.6998
447,70,6.21679,0,1.48755,2.18999,9.23509
785,834,730.961,0,4.33842,1.00141,20.3801
438,100,1.47434,0,3.62428,11.669,13.1164
948,600,43.3872,0,10.8592,5.38409,28.4294
878,967,599.794,0,2.74258,5.1475,26.9368
811,776,778.572,0,4.53862,1.25409,21.9037
466,63,7.24543,0,8.99113,2.69387,5.83867
437,63,3.37325,0,8.83114,2.48448,16.8759
124,735,3343.16,1023,7377.47,7999.51,9910.46
782,842,771.71,0,18.9705,3.28367,17.4953
818,965,807.236,0,2.50719,3.25439,22.1055
709,616,538.56,0,1.37241,4.37916,14.8813
795,678,362.556,0,1.26574,1.67277,15.0163
372,62,4.45896,0,11.3628,3.59322,23.7573
386,45,8.0735,0,5.14931,8.29431,9.15691
935,735,543.503,0,1.88046,2.71907,13.1224
814,735,807.406,0,3.72524,1.51541,24.8527
343,119,5.01275,0,10.3868,6.80595,16.4324
863,975,758.192,0,5.84114,1.39767,5.10392
346,45,7.44701,0,1.24348,8.59967,2.0393
765,748,458.205,0,1.98508,8.0752,4.46006
826,805,650.757,0,6.33432,1.00212,25.3083
904,1010,765.15,0,1.00215,1.47538,28.4485
808,418,53.8788,687,2419.7,1.01124,239.804
381,192,1.00222,0,5.24463,13.4856,2.13349
471,97,73.1579,0,7.05726,3.19806,23.3436
861,954,543.714,0,1.00229,1.00229,4.62442
739,914,712.152,0,1.19987,7.65285,25.7731
886,932,731.656,0,1.2217,2.11468,14.1079
725,759,492.547,0,1.0024,5.06018,32.5657
946,1023,860.3,0,2.04009,1.23282,31.9862
748,231,25.7767,574,2077.2,2.23217,349.978
38,617,1278.07,830,2950.1,5152.58,9910.46
42,457,1232.95,786,2795.21,4838.33,9910.46
886,848,616.851,0,2.64845,9.24616,18.8172
814,798,534.189,0,1.00261,4.54342,9.24648
693,847,993.669,0,7.79423,1.00265,16.7419
684,179,10.7749,288,1087.23,2.23264,393.472
592,131,102.092,0,6.81098,1.62973,14.3691
886,1023,779.505,0,1.37377,3.40756,20.5918
39,605,1313.4,854,3031.64,5200.59,9910.46
833,815,411.629,0,6.00576,1.00282,15.3045
37,416,1267.07,804,2872.57,5108.24,9910.46
392,132,3.11489,0,2.55567,6.11521,8.6847
493,107,12.6716,0,11.2733,5.58939,6.75142
378,42,5.69104,0,1.3255,1.43726,5.89952
469,78,3.6299,0,2.82176,6.5133,10.5862
736,601,589.994,0,1.0121,2.21343,28.7308
511,119,8.1562,0,12.6734,1.3619,3.93624
844,836,484.106,0,1.00311,3.47064,11.0743
860,833,925.136,0,2.04153,6.63246,18.9979
417,64,49.2928,0,1.70548,5.3449,12.5613
811,389,19.1709,183,700.072,1.00321,7.45566
808,899,492.963,0,29.7896,3.79781,16.4532
743,655,492.98,0,1.08788,4.11817,14.2484
43,516,1350.03,882,3144.36,5393.95,9910.46
816,686,657.446,0,1.75243,1.00335,20.2368
505,92,83.0688,0,4.26948,5.84917,13.2606
394,151,7.32429,0,14.3792,5.95555,2.97948
912,1001,752.488,0,3.08874,2.74789,15.733
846,768,787.129,0,5.3949,2.84865,12.3412
1023,1023,669.497,0,1.00353,1.00353,27.2348
368,45,4.79991,0,1.6165,2.09825,14.3812
505,114,11.1798,0,6.1748,48.4344,1.63117
795,690,640.123,0,2.95342,1.02185,16.9098
419,90,5.39585,0,7.32609,2.60408,10.0367
776,759,539.604,0,6.01105,1.51808,12.0152
760,852,752.7,0,4.84413,5.79883,12.2337
783,806,853.738,0,8.77088,1.18018,13.6285
809,279,30.8982,429,1602.42,1.70656,311.774
740,251,13.3865,386,1451.52,2.79885,183.394
853,1023,732.764,0,1.00388,3.38085,15.1834
870,991,700.564,0,1.85064,1.02214,13.5084
391,56,4.80176,0,8.85168,3.9397,26.2834
516,92,9.25918,0,12.9153,2.72472,9.86089
812,842,467.426,1,36.6643,3.9047,19.7112
463,155,6.63853,0,3.06291,5.11435,17.855
789,817,516.074,0,1.5743,3.60132,10.1317
375,65,7.19877,0,10.3159,6.01358,14.7829
373,52,6.29042,0,10.1324,8.09198,11.086
852,908,759.847,0,1.25741,1.0042,6.88268
815,871,585.41,0,1.00424,7.19953,28.2523
302,350,2.19631,0,6.88316,4.63354,16.47
386,68,2.75021,0,3.60208,7.13557,5.80209
368,55,3.4438,0,10.7927,6.82201,8.31476
459,92,7.00885,0,7.46432,2.13807,13.7599
524,105,15.4672,0,5.11615,2.92924,17.5428
427,68,5.85534,0,14.0106,2.11907,13.0379
801,237,282.593,71,282.593,1.31562,22.3665
777,885,885.666,0,6.40686,1.51931,8.62087
764,305,15.1936,206,773.912,4.55222,133.959
874,290,28.5176,1023,3635.65,1.49232,408.661
727,73,8.39225,0,5.59883,2.46961,2.85186
800,821,618.132,0,2.44758,7.26764,11.1916
751,278,52.5755,498,1819.06,1.78663,204.469
971,626,33.2338,0,9.95733,5.80454,17.3912
970,625,32.9374,0,9.95768,5.75277,17.3918
813,747,870.121,0,3.76963,1.0048,6.0176
496,95,150.618,0,4.98204,3.76976,12.4694
901,1000,802.516,0,1.00487,1.37667,2.72712
722,776,676.473,0,1.53362,3.83846,6.01823
844,989,753.599,0,1.00494,1.00494,17.3949
647,591,565.14,0,1.00498,1.45316,17.8713
1023,1023,24.9289,0,26.3112,6.01887,18.1963
40,593,1304.57,865,3093.62,5452.07,9910.46
431,48,4.8506,0,2.87894,5.07372,9.10401
963,1023,560.158,0,5.75479,3.4776,20.4555
809,969,918.691,0,7.4032,1.00515,12.1412
376,90,3.38525,0,1.5619,7.81398,9.87267
503,103,6.82801,0,15.3411,2.34126,10.5146
845,1023,565.298,0,1.09987,1.00526,16.0473
683,195,459.673,0,8.10108,74.0424,10.6104
400,68,3.32537,0,4.5969,4.72262,4.80835
795,660,526.106,0,4.05315,3.63846,12.5887
428,84,8.62845,0,9.02534,5.26125,6.47042
459,23,1.59064,0,4.23988,7.20813,12.3651
490,84,12.2548,0,18.8715,1.41516,13.5293
828,832,521.469,0,5.96791,71.4409,20.8349
73,361,1.27046,0,1.00554,2.95903,11.8226
493,99,14.6716,0,8.62996,5.70586,4.89683
769,865,803.108,0,1.00561,1.00561,17.5638
832,859,521.542,0,5.50461,2.04663,15.7673
903,937,464.006,0,1.00568,7.74782,15.9103
365,120,3.44852,0,3.84156,6.70957,6.41451
45,524,1390.32,854,3068.08,5407.05,9910.46
729,291,20.4692,302,1161.47,1.00579,130.553
765,648,581.086,0,2.4949,3.15221,7.74891
714,595,689.405,0,5.91655,8.78908,16.202
730,866,586.377,0,4.05528,2.68123,17.5687
862,766,602.436,0,1.00593,6.77162,33.2735
492,103,8.55599,0,9.4458,4.98764,20.4728
39,450,1282.53,842,2987.13,5311.95,9910.46
459,68,8.47997,0,8.87004,5.70847,16.499
770,807,531.232,0,20.2916,1.29421,2.58693
493,116,6.02542,0,14.9458,1.18292,15.0808
454,84,5.3127,0,6.47519,5.91821,1.00614
41,471,1341.76,861,3041.89,5458.2,9910.46
371,77,9.36352,0,13.785,3.06948,5.45839
468,242,4.24331,0,1.00625,5.36126,3.91335
578,105,9.28033,0,11.1093,6.4761,25.1859
460,102,6.08114,0,11.1097,1.41636,14.6824
113,540,5.26624,0,6.47655,3.67494,14.8156
848,939,928.131,0,1.17266,6.08157,12.1562
36,438,1330.07,829,2961.63,5080.49,9910.46
417,48,8.18375,0,7.34644,2.34414,9.62199
412,102,8.33259,0,1.00649,3.21157,9.03517
881,1010,962.266,0,1.00653,2.7812,41.315
360,74,7.4136,0,16.8073,3.67571,18.0613
927,1023,803.897,0,4.16912,1.36669,17.4236
242,345,3.29987,0,4.52081,6.65556,15.0888
450,74,8.63935,0,9.62401,1.69609,27.8159
443,65,10.5301,0,23.2372,1.90654,16.8097
38,485,1295.07,831,2962.56,5082.09,9910.46
976,1023,342.124,0,2.24176,7.61797,7.41516
117,842,1.00681,0,1.28356,3.64369,7.15337
865,1023,576.469,0,1.52283,1.63644,21.2414
371,112,1.59293,0,1.06271,2.38769,8.71924
134,603,1924.17,1023,4481.58,7154.12,9910.46
392,212,1.00695,0,1.13185,9.20336,8.11445
767,803,630.811,0,4.32351,6.90179,17.7467
802,930,879.925,0,4.94818,3.27159,11.3193
886,1023,1131.97,0,2.20241,1.00706,20.867
74,536,2.68442,0,6.42329,8.79987,4.32397
462,103,5.22311,0,1.85657,172.767,10.1623
1005,703,293.727,0,10.7262,16.5175,12.8401
879,813,38.4722,0,14.3041,162.236,8.96054
40,464,1331.14,850,3045.09,5270.85,9910.46
800,839,384.749,0,8.49038,10.0727,27.5833
43,534,1392.47,842,3018.03,5318.85,9910.46
39,447,1272.74,823,2937.79,5224.21,9910.46
461,90,5.51408,0,7.62251,6.60082,16.0811
37,432,1343.4,824,2911.69,5131.43,9910.46
336,46,8.88249,0,4.24837,9.63143,5.76812
898,405,14.18,405,1523.79,4.24852,128.442
782,867,811.9,0,2.47672,3.21484,15.9394
75,741,1.00755,0,5.27251,5.51504,3.39322
802,823,804.687,0,6.08882,1.00759,17.4407
816,808,566.628,0,8.11985,16.3771,14.9683
537,111,4.69118,0,8.8048,8.49366,17.5995
790,817,735.546,0,2.73478,4.64934,21.0689
691,754,748.924,0,3.12991,1.00773,18.9139
994,882,1035.33,0,4.17394,1.00776,10.4468
848,842,513.34,0,1.0078,3.39405,12.5062
768,198,16.9806,169,648.609,7.42296,381.517
374,65,7.49029,0,9.81038,3.84978,25.4536
427,83,9.54954,0,5.27436,5.46758,10.5427
108,1023,6.09095,0,4.28885,2.73545,12.9661
373,59,3.85018,0,4.95287,6.8467,21.4573
129,583,1996.83,1023,4692.82,7559.02,9910.46
944,1013,582.371,0,2.61543,1.97902,23.9046
783,830,572.008,0,1.00808,32.1664,23.6913
487,80,13.2038,0,1.41889,9.55155,14.1889
515,67,3.92076,0,1.00815,3.18806,9.13182
786,841,637.269,0,1.0173,2.56916,11.3324
37,508,1320.52,847,3020.78,5181.96,9910.46
902,807,406.481,0,1.82551,1.00826,10.6417
986,1023,603.853,0,13.2061,2.14641,35.84
695,767,710,0,10.6424,6.43117,18.4213
37,566,1251.32,802,2888.34,4999.54,9910.46
376,64,7.22939,0,10.4534,3.18884,9.64054
811,789,684.982,0,4.65276,1.00844,14.0663
39,449,1262.76,805,2888.65,5136.82,9910.46
40,496,1381.65,840,2994.57,5325.18,9910.46
400,48,4.13976,0,5.93232,8.50109,11.5422
510,109,75.6325,0,1.65406,6.04022,7.84032
40,452,1321.03,834,2994.89,5137.54,9910.46
777,831,777.066,0,2.01614,1.22935,19.6246
455,98,60.9543,0,13.6952,5.32612,15.533
727,79,3.21866,0,6.66933,1.00872,17.7772
759,793,897.436,0,1.00875,1.39447,20.9021
41,573,1321.26,847,3022.47,5231.71,9910.46
970,917,453.063,0,5.57189,1.84304,27.1333
784,953,827.738,0,6.49268,4.14106,19.1062
85,361,2.78774,0,2.81292,3.58614,12.9784
863,882,643.499,0,1.00893,1.17562,17.9416
397,75,2.89006,0,11.547,1.00896,1.98082
958,1001,632.071,0,1.16517,2.64156,12.7483
784,717,352.269,0,1,2.99614,12.079
409,60,13.2163,3,39.5978,1.00004,12.2987
486,78,10.7468,0,8.58271,1.44606,18.2705
38,410,1275.01,802,2839.04,4914.19,9910.46
795,718,286.479,0,6.55341,2.81371,14.7241
494,82,11.0419,0,6.97954,3.82039,16.256
414,56,3.68552,0,6.43703,1.47252,1.59668
448,91,9.06021,0,12.4124,3.58752,21.1021
694,751,698.028,0,6.55434,5.88375,16.7024
502,87,10.4633,0,2.66636,4.657,14.9941
477,79,11.4485,0,4.53318,10.37,15.969
739,820,583.168,0,6.21065,2.73948,8.74128
678,700,621.087,0,2.78931,104.644,11.2451
40,510,1370.62,877,3107.33,5427.18,9910.46
230,384,2.2479,0,6.26743,3.05204,4.49323
732,327,17.6329,307,1145.05,1.52695,100.053
119,401,8.74282,0,1.62623,5.72872,6.73551
539,126,9.22793,0,12.529,1.0006,20.7332
771,776,704.583,0,6.3821,1.00064,8.43446
838,787,547.737,0,3.1644,2.45989,13.2247
348,64,5.88624,0,5.284,68.5873,6.10187
859,313,59.9329,385,1460.11,89.0308,382.255
558,120,17.014,0,7.04682,1.43413,26.6759
37,423,1287.44,820,2918.75,4962.09,9910.46
812,747,667.708,0,2.46033,3.78872,22.2856
450,74,8.66728,0,6.38367,8.06553,7.17549
765,720,692.217,0,1.2533,1.00092,16.2681
905,912,578.272,0,1.34685,4.83067,11.9823
836,795,205.555,0,4.96297,3.75533,19.1284
405,81,6.67826,0,1.44744,1.11511,7.85191
136,716,1.00106,0,4.61872,9.65683,12.4225
888,886,673.907,0,9.65717,10.855,34.3266
811,798,487.517,0,1.11523,3.34139,9.48534
184,662,3.3717,0,2.33181,6.56012,14.6072
66,338,1.0012,0,4.18422,6.16004,8.5924
917,969,610.509,0,1.8457,2.03765,23.9576
39,633,1347.28,855,3027.05,5334.75,9910.46
409,60,2.86812,0,6.92485,9.48701,17.4886
40,556,1347.37,872,3082.22,5481.04,9910.46
383,192,101.042,38,154.205,62.1679,131.155
396,50,6.0515,0,5.58093,4.26107,15.1461
855,909,437.777,0,5.3839,1.00145,8.21657
459,143,4.29987,0,2.97372,2.74248,3.43399
922,1023,966.126,0,8.83021,1.00152,11.6698
788,697,553.174,0,10.0155,1.06664,18.798
872,293,27.1821,383,1448.26,5.94466,114.626
44,652,1300.13,876,3110.94,5194.55,9910.46
688,524,644.634,0,1.2099,1.19907,13.478
137,835,2.41851,0,1.00169,24.4036,5.1023
845,894,548.317,0,1.00173,4.83442,18.8013
470,69,4.70588,0,7.05378,1.00176,17.6547
136,945,3.82659,0,1.73405,6.33231,12.4317
39,457,1312.15,830,2948.13,5057.33,9910.46
804,658,319.682,0,11.9932,1.00187,22.7133
451,106,51.9602,0,12.3217,3.62594,16.7295
786,636,724.798,0,1.847,1.00194,16.7301
513,111,11.6752,0,4.96787,9.07588,14.1025
461,94,5.68564,0,8.29548,5.63473,60.009
996,1023,289.618,0,5.94738,3.5618,11.8879
885,971,533.907,0,14.2314,2.41945,27.6892
871,890,359.423,0,6.05576,8.14845,7.72036
866,1023,644.952,0,1.79821,1.98522,22.1148
384,57,6.74643,0,4.38101,6.44975,9.24258
507,94,4.1885,0,10.3894,1.10645,10.2042
430,71,4.00445,0,3.89784,7.72145,34.3666
345,48,9.7561,0,1.38554,3.08515,10.1135
909,993,924.388,0,7.05776,1.71943,14.3635
915,960,705.801,0,2.67182,1.08688,11.1661
449,71,10.9674,0,3.89839,4.3427,9.32805
774,941,800.571,0,1.00244,1.76665,32.2752
705,335,5.68824,133,506.054,4.88171,26.0096
755,615,738.371,0,1.00251,1.00251,13.9836
418,78,8.22554,0,8.76009,3.05828,12.0013
912,1023,845.082,0,3.031,1.96828,35.6368
519,117,193.325,0,7.86437,2.37757,10.0261
937,1023,745.147,0,2.62492,4.26633,23.1435
806,836,712.403,0,9.41498,7.93599,10.3941
787,881,589.807,0,2.0224,1.503,20.5911
39,576,1349.27,838,2950.83,5247.4,9910.46
883,1012,793.682,0,2.33559,5.69004,14.1139
38,601,1337.29,855,3059.14,5343.02,9910.46
781,906,611.499,0,2.39964,4.50385,5.20096
366,54,6.06045,0,3.11489,5.44039,13.7396
36,429,1244.57,836,2978.01,5201.33,9910.46
473,93,29.2502,0,7.12604,3.22922,12.1148
753,753,595.303,0,19.1669,2.60234,16.3019
852,663,217.397,0,7.5217,5.24887,5.49032
432,83,12.6734,0,4.00769,5.49051,5.10932
502,112,10.3985,0,13.0205,3.08765,13.8667
510,268,3.7634,0,6.63246,35.979,20.5998
797,943,651.444,0,2.15481,1.67507,27.4712
442,80,4.15509,0,3.53401,6.00809,6.39853
741,678,373.01,0,1.00325,85.3287,18.6612
120,347,2.84805,0,3.03314,3.90182,9.42062
889,936,334.87,0,3.3487,10.4947,5.49186
771,718,663.386,0,3.31883,2.62677,11.38
695,795,634.235,0,1.00339,1.00339,13.5013
37,428,1314.23,837,2952.8,5203.89,9910.46
96,499,5.95576,0,1.75262,5.34641,6.75499
461,92,10.3094,0,8.23336,2.67483,11.2797
496,91,145.106,0,2.21452,1.00353,3.90278
811,758,502.07,0,6.34347,1.88357,13.0265
753,809,645.884,0,1.90066,3.66489,5.59312
37,421,1245.45,821,2926.98,5021.05,9910.46
40,414,1201.48,770,2699.47,5066.59,9910.46
866,844,574.671,0,2.90097,4.54838,15.7369
884,1009,369.852,0,1.51813,1.3506,15.5965
855,1008,585.143,0,1.72192,1.32657,19.0099
907,919,640.235,0,3.53612,1.00381,15.458
432,65,5.3968,0,10.2207,3.66579,17.376
361,112,2.44569,0,4.63175,8.69326,10.3134
496,99,5.74792,0,9.59769,2.67596,8.69357
723,888,559.509,0,1.00395,3.03516,21.1803
726,795,719.776,0,3.76658,3.32093,11.5939
461,68,9.17659,0,2.74944,3.1184,6.81985
684,695,816.423,0,1.00406,2.29686,32.3275
870,740,363.386,0,4.55014,1.66159,22.1577
700,872,901.394,0,2.87621,1.00413,30.6312
871,961,617.828,0,6.52086,1.23495,14.9169
900,820,629.064,0,12.5741,4.12194,32.332
38,444,1351.27,843,2981.89,5115.25,9910.46
356,114,4.27324,0,5.02423,2.3181,3.94095
804,951,569.865,0,7.87766,1.00431,15.3271
40,449,1339.31,863,3063.77,5351.11,9910.46
431,179,3.20481,0,3.32221,4.12266,8.61966
433,165,1.5748,0,3.00936,10.9894,1.00441
375,60,2.25678,0,5.44881,6.82273,2.90312
946,225,12.5776,0,25.8285,2025.95,10.6018
855,860,607.026,0,1.02275,2.75079,32.9293
830,784,544.939,0,1.00455,2.46944,14.9227
39,455,1303.98,830,2956.23,5163.28,9910.46
401,49,5.90928,0,5.54869,6.35016,8.85759
39,411,1235.56,793,2801.12,4848.55,9910.46
489,102,73.3356,3,5.02635,3.76923,10.8941
46,505,1304.16,816,2930.17,5164,9910.46
975,799,360.373,0,7.74075,5.85719,27.2683
1023,1023,489.305,89,618.219,549.998,275.156
818,812,341.464,0,5.8576,1.18143,19.03
337,239,4.12469,0,5.50036,7.53547,6.35172
152,325,1.22479,0,4.51304,1.66294,8.94014
932,1023,658.486,0,1.72391,8.3949,18.5253
454,230,550.094,33,154.759,19.9081,301.105
410,54,3.97949,0,12.5842,2.58421,10.2325
402,67,5.80638,0,5.91177,1.56168,24.7065
41,458,1181.72,762,2679.06,4807.17,9910.46
400,241,27.5243,27,130.466,9.60916,43.1548
345,36,16.4845,0,19.5567,2.87914,18.5292
335,94,9.10497,0,8.54939,1060.93,7.40346
416,78,8.70488,0,3.87436,7.53811,28.0269
858,923,658.695,0,1.09002,1.00526,14.7995
710,633,607.496,0,7.60675,2.95831,16.9377
839,862,767.575,0,10.4216,1.00533,9.27154
540,137,206.454,0,1.69389,2.36275,7.14309
789,796,810.194,0,3.067,3.20808,13.2872
444,200,113.015,16,161.952,227.941,72.7326
847,904,498.519,0,7.14384,3.4168,13.8993
426,145,3.70502,0,3.17969,2.10231,14.28
962,955,919.046,0,2.19909,2.08356,18.5364
913,996,689.212,0,1.00558,1.23668,21.5996
429,80,4.47577,0,8.4764,3.3263,8.55299
482,73,53.5807,0,4.01798,7.1451,10.71
38,529,1329.09,857,3040.39,5168.9,9910.46
953,1023,970.177,0,1.64938,4.24108,25.1718
733,568,825.19,0,7.96029,1.00575,5.75843
39,620,1317.33,862,3068.18,5358.82,9910.46
722,289,20.8415,412,1548.89,3.54321,118.259
529,110,25.4027,0,5.31121,6.24462,4.35768
363,142,8.8688,0,5.91675,7.01944,1.69479
938,982,979.149,0,1.00593,37.4007,26.8132
763,743,782.002,0,2.93377,1.56311,3.98326
909,1023,847.967,0,3.80823,1.35364,14.9442
734,557,624.571,0,6.53301,3.77426,19.5738
757,785,721.269,0,9.11296,1.00607,16.799
804,834,335.8,0,3.74073,3.74073,26.3398
42,500,1151.47,744,2634.07,4769.14,9910.46
353,69,10.5246,0,3.4192,2.10371,20.6621
37,437,1306.08,826,2908.22,5313.07,9910.46
421,127,1.00625,0,2.22052,3.77505,13.1793
792,904,1151.63,0,1.00628,2.96121,34.1956
885,917,887.253,0,9.62064,2.61094,28.0574
873,861,416.81,0,2.70669,5.08013,19.0587
39,605,1283.02,826,2961.53,4989.74,9910.46
816,937,338.941,0,7.28041,4.36013,4.43927
39,470,1283.11,821,2935.21,5080.67,9910.46
761,671,409.436,0,1.31825,6.65463,10.5279
779,726,818.432,0,2.24121,5.31475,19.0621
470,90,3.67571,0,2.56503,4.81426,9.79767
39,515,1249.13,788,2806.53,4946.1,9910.46
888,942,911.808,0,1.79008,1.00664,13.9154
811,817,689.961,0,2.58847,1.87249,23.8719
480,69,1.13158,0,11.8363,7.15262,29.0965
913,1023,979.939,0,5.03659,2.63564,12.1604
933,1023,602.944,0,2.93614,1.85591,21.2399
469,90,2.45283,0,4.81544,5.08245,2.8839
734,712,721.825,0,1.00685,4.44114,17.9046
38,418,1295.25,836,2989.75,5082.81,9910.46
785,810,741.62,0,1.07235,4.2845,26.125
448,116,3.3912,0,8.95835,8.11445,10.0695
869,809,333.085,0,5.87015,3.48407,16.5146
412,76,5.87036,0,8.79925,4.02348,28.0771
818,1016,937.141,0,3.12782,3.36118,12.7238
418,151,1.00709,0,2.8847,2.85887,5.56234
169,736,1.99508,0,7.82907,82.6319,5.92402
37,419,1205.66,789,2808.1,4860.65,9910.46
427,89,6.65929,0,5.51311,2.83357,26.8471
769,1023,614.168,0,2.58992,4.44285,31.5664
139,454,4.44301,0,3.81304,6.14189,1.29575
729,704,571.568,0,6.03261,2.20295,16.8197
99,1023,2.68508,0,3.98871,9.2901,2.63721
340,61,6.90445,0,11.0218,3.95314,7.90174
400,56,6.48337,0,1.96006,1.08257,19.9564
442,114,2.56727,0,7.83154,3.24365,3.12903
859,991,603.366,0,4.2869,3.74585,37.4585
698,512,469.052,0,19.6027,2.30477,7.83209
974,567,44.4426,0,18.079,10.4446,14.7004
414,114,4.81915,0,3.61385,7.90341,6.19934
464,88,6.03451,0,7.76277,1.44394,46.9102
651,707,790.396,4,46.0755,1.00766,13.8049
825,822,998.671,0,1.00769,4.99622,12.9629
868,925,690.687,0,3.48663,3.74676,13.9306
767,763,330.357,0,9.72152,2.99237,19.9634
57,335,508.744,333,1261.92,2126.15,8806.04
467,107,64.8609,0,8.34369,5.27399,5.92817
854,600,263.86,0,3.84978,3.39429,18.7472
429,94,3.68061,0,12.1745,10.6379,19.2606
664,661,421.239,0,1.05431,3.13056,25.2274
817,875,546.796,0,8.88716,3.48749,27.852
1023,166,631.452,105,406.382,4.73522,18.5819
846,785,690.905,0,2.34784,14.9746,22.0457
364,45,4.77834,0,8.34574,2.3269,13.2033
791,713,742.504,0,1.00812,3.42579,18.9212
422,79,5.56819,0,10.6405,2.83625,27.8569
40,525,1344.44,847,3020.68,5089.4,9910.46
42,486,1344.49,834,2993.73,5089.58,9910.46
333,55,5.93066,0,2.63962,4.40755,11.7484
151,822,1.19621,0,1.87551,7.22863,4.56917
870,846,691.098,0,1.1644,6.31651,36.4919
465,104,62.6017,0,8.97091,6.20412,14.3206
104,572,2.30679,0,9.38389,32.4672,13.2075
456,89,57.7378,0,5.47045,2.0523,24.1298
451,84,2.54687,0,7.91033,2.78657,42.5268
782,761,834.924,0,5.93212,1.00851,20.5245
865,930,729.573,0,1.4982,3.92227,19.1002
124,471,2.08985,0,1.52544,5.00059,12.6289
824,919,791.143,0,1.82615,1.1543,24.7941
491,98,3.58526,0,6.26192,169.942,11.5434
216,441,2.91536,0,7.63239,4.06652,11.0361
898,1023,857.94,0,1.27448,4.82455,15.9584
357,52,7.70189,0,5.5715,8.894,1.05515
441,66,10.6472,0,8.81467,2.20619,13.8203
746,281,14.3271,162,609.628,1.74621,291.577
509,82,5.04718,0,7.16791,8.05701,14.8525
451,88,38.8851,0,5.67343,3.92364,13.698
474,90,95.5924,0,4.49054,3.13363,6.09692
851,794,947.397,0,1.25206,1.45892,20.7193
458,93,1.39481,0,7.23369,2.6179,7.36499
40,449,1321.58,843,2969.31,5139.7,9910.46
745,196,11.8641,177,667.166,4.45095,375.175
516,116,66.719,0,2.81352,2.32926,15.2625
949,1023,791.559,0,1.00011,1.00011,31.0623
808,1023,567.502,0,2.12905,4.41156,17.0032
219,512,3.85491,0,3.02375,3.65239,5.23391
415,37,2.86499,0,7.91643,5.04913,15.4025
380,61,8.06041,0,2.9171,7.23573,3.46075
503,97,120.824,0,1.61122,8.28116,11.1429
755,778,491.523,0,3.82093,1.81113,32.498
435,49,8.81994,0,5.6254,1.43352,7.10748
337,101,4.45252,0,5.77946,7.98937,10.2775
920,952,528.251,0,7.77694,4.21875,6.4384
719,643,655.549,0,3.82147,1.11448,12.0845
369,54,6.98175,0,7.63883,2.61929,4.45299
520,129,14.0821,0,25.7268,8.98162,28.9179
504,149,1.47304,0,8.35834,9.3951,3.6538
37,655,1298.8,828,2971.1,5051.09,9910.46
904,1023,567.783,0,7.36993,1.65587,1.00064
541,113,55.2686,0,4.53462,2.71572,14.3397
135,894,3.02535,0,3.46233,1.00071,10.9489
782,594,599.329,0,3.28055,1.7796,26.6749
816,771,414.5,0,1.00078,1.00078,8.51186
522,121,10.5631,0,11.9806,1.00081,14.4713
39,570,1358.88,854,3025.77,5332.49,9910.46
378,64,7.37175,0,8.66728,8.98479,12.0897
964,861,305.333,0,1.33475,7.306,21.3071
1015,1023,692.241,0,1.00095,1.00095,10.1912
36,444,1231.04,800,2816.1,4918.53,9910.46
761,748,359.031,0,5.28568,1.00102,24.3873
