"FSC","SSC","CD16 AF488","FL2-A","CD14-PE","CD42a-PerCP","CCR2-APC"
710,829,679.948,32,18.7881,1.5415,27.6599
821,938,1166.45,3,33.1124,1.89585,18.6205
844,1023,1347.04,32,1.04714,2.97256,30.5387
797,999,349.509,1,25.5117,10.7582,34.9509
409,75,12.4238,32,14.2184,59.4214,24.8334
533,69,8.90717,32,26.9283,28.9373,14.2189
962,1023,159.831,3,31.6618,33.1183,23.5304
41,656,1085.69,729,2597.85,3433.27,9910.46
798,452,12.7654,381,1460.93,5.23982,53.3494
37,643,1038.02,705,2551.71,3464.53,9910.46
435,74,16.5709,32,8.98923,8.06951,15.8422
342,55,1.3354,32,4.18511,8.29051,7.57738
796,1004,650.321,32,10.4751,2.76716,23.9626
1011,1023,135.974,2,34.0325,5.73397,28.1749
944,1023,638.772,3,44.9782,3.86008,6.27384
732,921,462.1,32,1.31178,1.33559,35.2817
750,1023,54.824,2,37.9153,38.2578,41.4836
884,1023,807.15,32,5.94487,4.74773,25.2958
510,127,9.49035,32,15.9899,14.2254,63.3142
40,553,966.296,679,2440.36,3373.49,9910.46
851,1023,171.84,1,31.3938,28.9526,36.9111
385,44,2.64631,32,6.62336,3.89591,11.362
740,851,771.791,1,35.6092,2.50737,16.1366
487,120,426.287,32,17.8154,9.3228,4.92269
974,1023,189.738,6,55.8348,5.14931,20.3894
850,942,524.296,32,4.41935,1.33606,23.7589
513,102,311.193,32,8.75484,1.68813,24.4096
121,786,1734.36,1023,4302,5736.8,9910.46
812,418,14.6196,706,2530.56,1.21033,106.713
1023,1023,1324.29,1,30.5677,13.3625,36.5922
474,84,10.3879,32,12.7753,2.46336,12.7753
934,829,627.76,32,7.12002,2.67116,32.8506
397,65,8.29665,32,9.49503,4.22604,12.7762
430,59,13.3644,32,16.4359,10.5776,9.15982
860,840,1011.28,3,47.9349,11.0645,7.58352
769,950,650.848,32,1.65855,1.33653,25.0852
447,85,10.2971,32,8.60179,6.16677,8.60179
960,1023,111.657,1,34.9928,12.3269,24.4191
433,73,8.75855,32,9.0794,9.16143,9.66943
34,606,1029.82,686,2420.21,3285.99,9910.46
498,74,4.79451,32,5.63711,4.26543,12.552
533,84,7.31733,32,19.6807,3.5633,13.9831
772,1023,366.089,32,16.7395,11.6814,14.8923
430,77,6.39425,32,17.9891,10.5813,26.2465
887,1023,900,32,31.7042,2.77028,31.4204
542,131,6.11349,32,10.3003,8.30045,26.0133
873,1018,786.465,32,13.3705,1.33705,19.3332
802,961,751.906,32,5.10734,2.37773,16.444
689,1023,68.7252,7,47.9586,52.9462,17.3564
857,1023,1244.35,32,9.00158,8.30162,38.6484
850,1016,369.501,32,18.4856,7.51985,27.4605
499,132,8.22786,32,12.6703,4.8397,8.08117
751,1023,1720.34,32,4.04304,1.33733,27.7106
703,866,993.914,32,1.33738,3.76248,15.7242
818,1023,419.145,5,40.7986,1.15816,32.5829
881,979,239.989,6,43.4515,1.88245,42.6768
503,75,7.9385,32,7.06248,1.25591,15.8679
737,370,22.1343,614,2213.43,1.13764,122.251
441,91,13.1377,32,34.0864,14.7673,3.40864
466,77,17.0536,32,15.7275,1.11743,14.1184
728,1023,426.843,2,40.8072,22.3367,22.3367
33,651,1097.59,746,2698.14,3533.88,9910.46
598,569,244.406,1,33.786,3.83199,21.94
43,639,1058.88,708,2533.68,3471.13,9910.46
728,773,400.853,32,15.7303,1.49038,2.53377
963,1023,260.316,32,11.0766,6.00872,26.0316
843,1018,163.076,32,26.9862,14.3782,12.9071
1023,1023,2254.4,32,9.59263,1.86638,25.8003
485,120,13.7468,32,24.4457,51.5729,22.954
993,1023,725.896,1,33.4917,2.97958,14.2509
45,605,942.261,639,2337.23,3116.75,9910.46
468,105,4.58867,32,15.0422,3.50347,21.7504
948,1023,146.423,2,45.0702,17.0614,5.39528
943,1023,277.311,4,48.4344,5.54304,44.6682
820,1023,745.881,32,3.69813,3.50384,19.3523
526,125,12.3434,32,15.7363,50.6659,33.8014
458,102,8.46034,32,20.2439,1.16953,14.1268
761,992,1169.57,32,6.87954,2.00633,24.4535
904,1023,901.077,32,30.8971,10.8841,14.2554
622,638,1375.22,32,29.2749,1.88404,18.3388
828,1023,178.512,32,37.3233,12.0169,11.2836
378,74,10.5955,32,15.5987,11.284,9.1753
424,239,3.41152,32,13.1488,52.0645,11.9101
35,587,986.054,683,2490.26,3261.61,9910.46
936,1023,84.6272,32,25.8158,6.81961,6.9434
366,80,18.1784,32,18.0157,6.23322,9.17659
372,66,17.224,32,11.6994,7.87572,12.9162
870,470,17.6957,870,3090.69,1.33898,77.3558
346,86,10.2236,32,28.5046,215.685,8.31301
840,998,1426.1,32,4.46933,1.33908,11.3892
861,1023,1303.47,32,12.1297,1.33912,36.3424
1023,1023,341.26,16,69.4511,1.20215,26.2908
338,48,6.34793,32,7.87738,1.69205,4.4698
894,1020,846.539,32,19.7167,7.26509,39.058
779,1023,223.634,3,38.0195,6.70039,18.6815
447,57,3.76804,32,4.80379,1.33936,5.07016
947,1023,1041.21,15,80.9397,20.6258,25.8266
830,876,854.308,1,35.0668,1.53292,12.1327
824,1023,1089.18,32,3.57045,1.3395,16.0349
795,866,93.4776,1,34.1356,9.43222,21.1922
952,1023,960.377,32,8.62118,2.42541,34.1368
983,1023,707.366,32,12.2441,8.02291,8.31681
853,993,1575.13,32,1.33969,8.3171,26.0655
357,82,9.51877,32,13.3973,5.96288,27.5118
922,1023,295.654,32,15.333,9.01901,21.5807
671,812,2081.88,32,3.41428,1.33983,37.6936
439,60,2.75147,32,28.2672,4.76262,14.7922
476,75,4.59447,32,16.9294,2.10084,13.6424
544,1023,79.5302,13,59.6393,60.1781,14.9269
923,1023,164.799,3,45.5365,4.72047,27.2712
694,917,455.381,32,6.82585,1.41437,11.9219
726,928,360.436,32,13.2811,1.34011,9.3517
475,75,3.60449,32,8.17169,2.36184,22.3775
837,1000,408.833,5,38.7355,4.63696,20.4534
777,1023,295.758,4,32.0695,2.08254,22.9912
716,1023,70.1377,3,41.6283,44.3336,14.6644
359,63,4.55477,32,10.142,7.74347,14.1467
454,80,5.35543,32,6.95146,2.40513,21.2056
925,1023,658.648,32,13.6477,5.55181,12.3621
642,878,1590.31,32,16.9366,6.12941,33.8537
716,877,253.876,32,22.1834,1.34053,36.055
457,102,9.1882,1,25.8493,10.6104,29.3182
865,1023,320.785,32,17.8776,15.0692,41.2657
864,959,98.7441,32,22.5884,33.5553,26.3204
895,1023,1080.41,32,1.34072,3.3256,10.9017
842,974,676.829,32,6.41271,3.09482,21.7917
815,352,30.3975,475,2064.76,34.4767,122.548
714,699,335.6,5,34.1692,1.35298,41.273
680,1023,65.888,32,30.1274,42.0236,18.3704
37,545,987.649,679,2449.82,3266.88,9910.46
372,52,3.44815,32,15.2096,3.20875,11.4056
881,1023,1203.84,32,21.9932,60.7709,22.7989
974,1023,304.039,32,19.7437,14.1546,27.5398
899,1023,288.076,32,12.5931,6.47247,40.5457
943,1023,254.001,20,87.0946,6.02331,19.5683
842,1023,363.999,6,41.2846,4.68247,17.5669
819,1023,447.671,3,48.9803,5.91634,15.9126
832,1023,570.746,32,25.6323,1.88788,18.2117
554,1023,94.4514,5,49.8729,58.6377,22.6003
841,1023,1341.43,32,1.34143,1.34143,32.0977
956,1023,1120.62,32,16.7973,5.70807,29.3377
847,1000,1353.64,32,18.7124,1.34152,4.85503
732,831,234.315,32,11.4104,11.4104,17.2579
906,1010,2103.49,32,12.1523,2.6817,28.304
613,766,288.187,12,67.1216,5.17108,14.1606
964,1023,689.599,32,15.6338,8.55749,49.4385
793,272,4.51874,215,832.996,7.96364,74.1074
756,989,110.091,1,24.0766,5.2655,32.6895
497,98,10.2451,32,8.55839,7.9642,27.064
823,403,40.935,479,1773.43,5.17199,188.868
707,979,1563.66,32,21.0401,3.26929,29.8807
34,577,1062.15,722,2518.77,3358.83,9910.46
29,651,1052.68,715,2611.13,3450.82,9910.46
706,830,443.927,1,42.824,2.16178,17.5779
424,85,7.61557,32,20.8546,7.54737,25.6476
36,665,1101.22,751,2731.52,3513.82,9910.46
38,583,1052.83,724,2564.94,3577.73,9910.46
876,1023,261.158,9,61.3759,1.34228,14.167
701,364,15.9249,262,1342.32,1.7113,16.3604
706,843,285.757,5,54.1179,5.1738,19.0641
638,820,1101.41,32,26.1186,3.77664,7.8255
895,1023,402.221,3,40.2221,1.18363,13.4246
834,792,1442.67,32,9.97726,7.15287,13.0677
34,539,988.827,682,2387.44,3360.24,9910.46
929,1023,81.8662,4,27.0792,12.0524,22.0187
821,1023,268.377,2,38.4587,9.53951,18.7281
45,613,1342.7,670,2431.03,3360.59,9910.46
908,1023,432.321,1,27.3267,3.18415,7.61904
642,1023,59.765,1,28.3288,46.0432,15.5063
587,1023,90.396,6,46.0448,45.6325,24.0952
906,1023,291.056,9,62.5185,1.34289,6.96439
658,203,37.781,32,4.36288,8.18863,10.346
382,212,2.28317,32,8.56559,6.90252,6.14082
949,1023,1307.27,32,18.2347,6.03155,7.62064
869,1011,156.497,2,28.5907,6.65906,16.6667
809,965,61.4146,32,23.2486,9.37272,21.6345
601,1023,58.7159,5,51.7688,56.641,12.4992
492,69,13.676,32,12.7265,7.48583,8.49038
432,55,3.15686,32,6.03261,7.28679,12.2772
419,113,13.9252,8,51.3107,7.62224,8.80203
928,1023,1405.15,2,44.4348,1.34336,33.023
568,102,13.434,32,20.3186,12.0596,27.5872
33,615,1053.79,709,2567.27,3423.51,9910.46
666,169,17.9158,32,20.3201,5.9261,31.2914
862,1022,110.234,32,19.2532,9.71913,7.69246
884,955,715.864,32,8.64692,7.83236,6.31165
823,1023,1579.78,32,9.20917,2.49928,34.2399
927,1023,690.615,14,75.5611,1.34369,29.123
414,46,7.28934,32,9.46171,4.48488,4.40492
564,1023,162.315,9,58.2167,45.6645,20.1423
1016,1023,536.916,14,77.6359,8.41819,23.897
749,1023,266.216,21,102.606,2.16466,9.72152
35,644,1122.66,758,2759.78,3680.22,9910.46
793,970,904.721,32,17.6026,1.34397,20.1452
511,96,2.52256,32,9.4637,8.5722,16.9812
885,995,364.765,32,6.3709,1.34406,12.3955
373,79,8.80727,32,12.9661,4.32761,7.55849
931,1023,1296.66,32,7.83565,1.34416,19.262
650,1023,128.509,4,46.508,49.5304,17.448
822,942,302.025,2,35.5104,5.5676,4.56805
719,757,1470.82,32,19.264,7.83648,27.3583
886,370,4.52746,326,1273.72,1.103,69.7196
423,44,9.81313,32,6.31541,3.04786,1.34439
128,823,1745.11,1023,4407.24,5824.52,9910.46
997,1023,378.247,10,59.3045,1.85858,28.6208
41,618,999.23,671,2434.36,3246.27,9910.46
1023,221,15.6673,961,3457.35,1.6536,203.364
52,645,1054.71,691,2523.71,3488.71,9910.46
428,83,8.19924,32,12.2901,5.87818,18.7564
37,653,1026.7,702,2523.89,3217.65,9910.46
856,934,1595.39,32,4.10226,3.55241,11.541
48,539,964.122,666,2434.87,3132.21,9910.46
35,627,1026.81,693,2524.15,3366.01,9910.46
817,944,163.92,1,34.8944,6.97489,20.3414
758,965,552.065,32,22.8653,11.2353,36.8306
818,969,302.194,32,10.6454,5.27806,17.4584
898,1006,56.2125,2,31.0471,12.1835,18.9311
784,805,355.328,18,94.7132,10.3627,15.3939
820,970,1309.33,32,6.49177,1.34515,20.1628
764,881,1186.03,32,8.97436,2.68885,33.3669
860,951,1240.63,32,12.2953,3.30693,8.65752
568,142,7.3637,32,15.96,10.4578,13.4529
471,87,8.12981,2,28.6388,1.79403,31.3341
845,402,20.7179,414,1581.82,6.73076,125.197
823,946,2016.7,32,3.24843,46.971,48.6916
738,868,176.223,32,20.7193,13.8228,21.286
861,965,250.278,1,24.3615,4.57237,11.5474
722,882,345.989,7,56.7422,2.94273,27.3842
389,62,11.7578,32,17.31,53.2817,9.91081
890,1023,2350.31,32,5.3765,6.6719,33.9845
722,1023,491.419,32,23.2934,1.33366,16.4017
471,58,10.9427,32,12.982,4.37206,13.3371
384,460,361.968,117,457.333,38.8974,336.837
551,93,6.91729,32,19.9928,1.55417,14.5933
745,980,99.1291,32,24.5885,14.3337,13.8271
482,67,10.1844,32,13.4595,3.52369,7.30136
842,873,1778.84,1,23.9356,2.41519,13.5816
361,53,1.37048,32,22.8838,1.33399,3.19198
38,594,947.831,643,2309.14,3079.28,9910.46
46,687,1104.47,754,2715.05,3556.03,9910.46
885,1023,228.862,3,28.4004,7.23726,21.6839
890,1023,159.713,32,14.8624,9.06245,12.1942
758,382,40.3365,519,1877.88,2.43752,165.569
415,86,13.9565,32,10.7521,39.2641,10.096
817,970,123.056,32,10.8497,6.98249,13.7082
34,669,1065.66,725,2572.95,3369.92,9910.46
728,1023,914.595,32,30.8015,1.33442,28.4064
552,100,15.5494,32,23.7305,1.16604,38.2241
897,1023,248.229,15,71.1024,4.57592,19.2965
35,612,1037.44,698,2482.38,3310.31,9910.46
41,590,982.969,676,2416.38,3136.51,9910.46
905,1021,649.932,3,44.9481,8.43624,22.8951
841,966,266.787,32,31.6507,3.34057,14.0871
787,921,2373.55,32,5.78252,1.23095,13.3475
860,1023,806.61,32,8.98543,16.7136,26.2049
744,302,14.3443,170,644.203,8.06639,52.8549
847,998,667.826,32,3.82363,6.61846,22.8991
433,95,4.91888,32,6.55943,12.648,11.0517
39,499,940.007,656,2373.97,3109.3,9910.46
709,717,239.55,2,38.5858,17.1738,9.65751
894,1023,1231.26,32,8.28847,43.3735,46.1921
353,112,14.8729,32,29.7288,3.37182,28.4214
859,1023,1253.7,44,196.564,10.5675,44.9655
795,863,1812.86,32,5.78456,1.33522,15.9837
451,69,4.33796,32,13.3526,2.669,13.3526
736,1023,50.5484,3,40.3693,56.3095,19.308
770,300,19.6592,503,1845.96,5.63115,343.363
40,689,1095.66,751,2693.4,3624.15,9910.46
866,1023,414.778,2,30.8254,6.92583,11.5645
700,831,403.75,29,137.202,4.83322,22.2997
977,1023,117.753,3,42.2336,13.5979,25.9849
479,130,41.1107,32,13.5984,1.33559,6.98914
905,472,22.1024,422,1584.56,4.26182,94.8968
399,68,11.9903,32,20.2019,2.71831,6.3312
483,68,9.32116,32,6.27473,5.33682,15.0142
1023,1023,568.383,32,20.3859,5.73519,35.9271
874,926,146.155,32,24.4045,16.1355,12.0999
709,1023,44.1872,2,32.545,36.9124,13.0031
912,990,445.881,32,25.7595,2.86954,17.1853
429,64,7.3127,32,4.58092,3.52916,1.07658
557,119,10.7662,1,29.4823,11.3632,12.1016
858,1023,227.141,22,117.798,9.40769,13.241
556,82,5.53388,32,14.4877,6.92925,5.1962
383,73,8.07435,32,16.5809,47.0687,24.4105
425,64,7.51403,32,17.8186,83.7043,22.9218
684,292,223.123,477,1781.92,4.58189,118.879
388,625,975.404,3,44.2013,1.3363,68.6817
819,974,786.05,32,23.1313,1.42319,23.764
42,561,975.473,670,2463.54,3285.18,9910.46
55,661,1067.32,736,2600.23,3467.46,9910.46
35,651,1038.94,721,2623.82,3467.58,9910.46
665,830,73.1579,6,58.9537,3.56255,14.3625
351,53,13.4866,32,6.56752,11.1653,20.2154
522,93,10.2974,32,14.8897,4.66637,61.1177
759,1023,203.995,32,27.449,26.7182,17.9859
810,1023,331.568,32,24.8641,5.38902,26.9605
950,1023,359.537,4,39.3375,6.27959,20.0372
832,1023,475.174,32,17.1968,2.55459,36.2798
32,553,975.816,665,2377.32,3085.8,9910.46
353,67,6.80979,32,26.9643,1.20013,21.5344
857,1023,616.851,32,28.7176,1.33696,35.9588
92,808,8.45112,32,13.2503,10.6777,1.337
878,1023,434.377,32,20.5896,3.14226,13.7362
41,503,933.068,657,2356.44,3031.32,9910.46
852,441,22.1273,331,1233.17,6.5703,73.8527
942,1023,376.195,30,137.377,1.36146,26.7285
790,1023,2173.44,32,18.4856,1.75145,14.6309
766,928,343.859,32,29.5104,1.34937,14.1144
798,381,19.1642,281,1077.68,5.63949,37.6234
938,824,852.987,32,10.9728,1.46325,9.85014
795,966,1736.01,32,3.28772,1.33743,26.2566
839,1023,515.493,24,114.783,4.15406,17.0512
858,326,42.6783,651,2336.08,1.91669,274.663
783,857,110.735,3,43.4545,21.7397,21.9361
894,970,115.833,2,33.179,12.336,6.22731
424,56,8.76502,32,10.2131,3.11555,23.7874
40,666,1077.98,734,2579.4,3470.76,9910.46
690,993,253.35,32,19.8725,3.11577,24.2209
708,995,1148.12,32,1.3378,7.52303,38.3199
503,78,10.494,32,21.3566,8.15763,7.94045
451,89,10.2149,32,16.6025,3.3186,18.3291
633,88,13.6223,32,6.06301,8.45706,18.6625
936,1023,430.791,32,12.677,2.42251,21.9431
875,883,606.344,10,61.1822,7.06521,37.3062
433,56,3.79847,32,6.75475,7.0022,17.8437
742,920,759.287,1,39.7334,1.75262,8.61179
758,988,246.683,32,20.7932,1.03094,19.8788
50,657,994.544,708,2534.39,3410.2,9910.46
288,387,215.564,82,326.035,14.1248,180.074
786,1023,219.485,3,17.3717,18.3349,22.9581
759,288,12.1229,534,1952.71,1.33837,207.961
943,1023,1078.55,32,18.3362,1.24549,16.759
53,436,853.678,599,2155.95,2927.19,9910.46
34,663,1059.4,731,2651.53,3567.82,9910.46
895,1023,657.723,32,13.1469,1.60237,24.2354
798,944,1400.18,32,17.5323,1.02203,13.8764
552,76,6.69709,32,17.376,4.15772,18.3394
717,1023,71.3256,4,40.4717,49.3275,10.9836
762,1017,109.84,32,25.5828,8.53858,13.7536
42,652,1040.73,721,2628.34,3411.64,9910.46
822,990,663.806,32,13.6314,6.40348,27.4934
709,698,227.621,3,32.9131,3.83509,19.1864
681,786,167.655,32,12.4597,9.77328,15.3233
396,74,8.16452,32,9.59938,3.41212,10.3156
446,60,1.46505,32,9.17756,7.94744,30.0851
920,1023,103.163,7,53.9851,12.0207,34.1236
765,1023,549.669,6,48.0295,1.60304,26.7671
575,157,12.5745,1,27.0099,2.00732,11.9139
472,79,10.225,32,8.61875,4.80328,18.1829
871,1023,535.092,32,35.0618,7.00835,14.919
347,38,1.33931,32,8.54218,1.60327,12.5759
737,875,713.607,16,77.3776,1.3037,30.6388
744,904,423.557,32,9.68917,4.84736,18.3498
33,660,1060.14,734,2629.64,3352.47,9910.46
46,604,1050.69,710,2536.8,3444.28,9910.46
37,627,951.744,671,2447.24,3148.12,9910.46
884,395,17.7038,277,1060.25,6.7018,118.11
804,1023,131.576,1,32.9316,14.7896,18.0258
224,381,2.75108,32,3.14845,8.77828,16.7749
893,1023,746.642,32,26.7793,5.85657,18.0271
698,530,14.1407,273,1060.4,1.33978,74.6668
790,248,317.723,3,42.3691,34.4513,13.8891
869,932,629.418,7,53.5336,11.2939,39.7851
39,632,1023.04,712,2560.53,3353.65,9910.46
808,947,1213.74,32,9.78084,1.33997,12.582
433,69,10.5109,32,20.8217,46.3631,13.6434
856,975,740.138,32,16.9312,5.16491,20.2681
989,131,10.7992,32,4.43274,1.50634,8.02573
540,97,12.8122,32,8.62481,13.5227,7.60435
861,1023,416.254,3,42.0015,5.1192,9.02186
656,296,16.3352,471,1739.67,3.73679,157.579
789,824,1724.16,32,7.88375,6.01929,9.10401
852,837,511.974,32,5.45245,4.67935,9.02281
872,995,367.056,5,35.7284,9.02313,12.0325
627,155,18.3639,32,21.0165,32.6562,14.2755
752,875,927.057,32,18.8669,1.34049,27.2808
706,691,1258.73,32,18.3652,1.34053,10.3275
802,872,894.359,32,6.89018,1.70908,19.7361
851,848,144.065,3,49.3986,154.813,26.7972
845,1023,565.358,32,11.6098,1.66369,39.4524
838,988,1225.4,32,5.21414,5.35675,27.2855
848,1023,485.23,32,6.82944,4.63892,19.2134
697,804,412.715,2,46.3908,7.40554,22.5908
855,1023,221.888,32,18.7032,33.2595,23.2095
982,1023,360.651,8,46.3941,5.55376,21.0239
55,576,952.747,641,2342.08,3040.07,9910.46
366,69,3.35635,32,10.4245,11.9302,2.4499
44,517,1090.44,744,2656.57,3542.59,9910.46
837,943,1051.94,32,14.5418,35.1099,23.2136
414,66,5.55474,32,15.3486,5.07693,5.21579
40,684,1100.41,758,2754.17,3511.24,9910.46
817,986,354.308,5,46.8247,13.0553,24.5033
32,598,1341.29,652,2385.18,3180.69,9910.46
544,113,11.205,32,21.8009,7.47534,91.9336
801,854,1725.55,32,4.51748,1.34138,32.6792
879,1023,447.718,32,12.483,65.3232,27.7955
904,1023,1772.87,32,9.70415,1.34148,35.4371
886,1023,156.316,32,23.6424,18.5448,18.5448
370,54,4.47766,32,13.7826,11.0072,9.97027
932,1023,1695.08,32,3.41884,6.53324,32.9802
34,653,1110.74,744,2706.02,3544.2,9910.46
823,1023,555.708,32,18.5474,14.5484,12.0444
795,928,803.559,32,17.8926,58.129,12.8275
713,702,689.647,5,48.1257,4.16751,15.9187
908,382,19.5779,854,3069.58,4.51906,141.626
464,91,13.5402,32,8.63602,12.0461,11.8313
361,57,12.8293,32,7.27964,7.27964,2.16155
762,936,647.655,32,1.34199,4.09379,37.0814
35,636,1062.19,729,2634.72,3450.82,9910.46
418,62,11.622,32,22.2091,7.02313,4.94524
887,1023,263.49,2,39.4953,7.68437,17.4212
807,1021,82.5798,2,36.0993,8.11075,7.89482
717,1023,1141.6,32,8.33288,1.34223,20.6693
979,1023,1495.26,32,20.485,1.07198,25.193
802,873,432.185,1,45.6149,5.12729,19.5848
352,60,6.5369,32,10.3417,1.50888,2.83198
1023,1023,696.195,210,734.799,87.1741,863.935
857,338,9.79905,433,1636.21,6.77684,240.884
866,985,256.547,15,78.2605,15.3643,28.3228
841,319,41.3251,974,3452.15,39.8648,120.52
781,916,428.405,21,106.264,3.45227,15.5042
878,1023,296.288,2,37.4348,1.77442,13.4265
899,791,315.553,32,13.3068,3.84601,16.365
433,69,11.6277,32,10.7235,1.9768,22.22
38,633,1111.67,754,2757.46,3611.57,9910.46
442,71,11.2176,32,13.0709,4.24643,11.3189
870,1023,642.284,29,131.895,3.21326,8.04236
911,1023,115.252,3,37.4427,12.2742,20.3115
920,1023,1173.48,32,3.18471,1.99501,19.9501
415,67,10.4402,32,17.122,1.99508,15.3702
773,811,195.958,1,41.3411,6.84119,24.5369
438,93,7.75951,32,24.1003,3.61246,20.3144
571,106,7.82989,1,30.1782,2.2028,30.4509
956,1023,122.768,32,37.1152,13.676,7.09255
33,578,1112.06,738,2660.95,3678.42,9910.46
33,642,989.382,702,2544.02,3362.13,9910.46
35,456,971.777,672,2432.23,3100.79,9910.46
800,1001,1523.68,32,10.257,1.43071,27.5872
834,458,16.5221,556,2013.74,1.43076,133.142
884,1023,929.14,3,44.4394,1.33147,18.5722
456,61,7.83209,32,12.9607,5.51485,14.8327
518,81,1.66732,32,20.1395,4.06197,11.2239
36,494,920.917,609,2243.57,3046.15,9910.46
33,488,946.138,633,2284.37,3101.55,9910.46
52,558,963.346,662,2411.12,3215.29,9910.46
845,1023,1697.82,32,5.66668,41.7365,14.3111
850,874,1908.48,32,5.32108,1.34383,28.3506
699,954,197.846,32,6.78397,3.36354,15.9433
827,345,28.3526,707,2591.38,11.743,94.6304
706,83,12.7336,32,16.3805,6.78445,24.775
698,778,473.456,5,76.2625,3.88456,8.12185
407,139,3.18728,32,4.13715,10.6379,8.0494
861,261,620.151,492,1792.4,15.9461,94.6436
900,1023,261.525,1,29.662,1.49736,18.9185
371,52,1.34421,32,14.7071,4.99779,12.0668
780,329,17.1376,659,2326.82,4.28931,278.54
474,100,14.0614,32,16.9847,6.84742,4.77834
58,540,938.126,625,2306.14,3187.95,9910.46
481,114,10.9316,32,8.12412,7.56008,31.5951
975,1023,654.699,32,10.7371,3.36495,16.5343
824,1023,2285.73,32,4.65178,1.34449,21.8522
472,94,8.96996,32,21.0807,1.77691,38.1678
464,79,15.388,32,10.7382,9.3829,13.6899
388,91,13.3259,32,20.5209,7.3601,16.0963
837,1023,141.924,1,33.6554,17.4542,37.83
897,1023,1432.11,32,5.98508,11.8562,12.0714
52,537,946.9,659,2412.98,3104.05,9910.46
336,42,1.43221,32,11.9642,9.46933,26.8809
361,71,1.69919,32,2.10858,3.45808,8.5008
500,1023,129.738,12,72.304,51.8359,34.2723
939,1023,1074.12,32,37.1634,2.10873,10.1769
934,1023,352.122,2,33.3622,2.6169,29.9489
39,643,1036.23,718,2593.55,3458.56,9910.46
686,147,7.49632,32,26.1708,5.0463,11.8595
860,1023,177.772,32,10.8398,6.09564,22.8685
715,716,547.217,32,8.50288,2.39213,15.534
806,882,2435.64,32,11.9679,1.34524,21.2823
796,1023,1512.16,32,14.852,4.41002,28.1273
517,128,8.5806,32,7.10373,6.49268,5.09278
398,66,5.27953,32,8.50407,4.1412,14.1998
769,878,166.959,32,23.9255,8.05758,13.6985
808,1023,421.667,2,35.8639,6.04254,31.3374
733,900,128.635,15,84.2881,6.73147,14.0742
879,1023,1175.74,32,9.64662,6.67143,7.70404
40,571,1084.36,752,2714,3522.82,9910.46
859,1023,1382.47,32,11.0408,1.33362,28.1352
734,1023,245.85,15,83.5451,3.30809,22.4703
408,67,10.183,32,10.275,10.556,18.7715
478,140,15.2641,3,22.2706,11.5499,38.5491
346,65,10.5567,32,8.06013,4.95912,5.99012
