"FSC","SSC","CD16 AF488","FL2-A","CD14-PE","CD42a-PerCP","CCR2-APC"
867,1000,421.86,32,2.11051,3.39953,25.9556
834,813,437.33,32,2.71505,2.83994,11.7624
993,1023,533.042,32,3.30926,4.41296,12.0845
449,79,14.4667,32,13.3418,9.31032,13.4623
363,61,8.06269,32,8.66423,1.42093,1.29871
885,868,514.26,32,1.01873,3.30961,12.0858
433,57,4.18171,32,3.75387,1.24168,3.85654
84,358,1.82808,32,4.03408,13.9575,16.7083
1023,194,15.4096,455,1685.98,2.84064,165.593
41,540,1346.52,844,3080.26,5576.99,9910.46
869,916,457.592,32,6.61659,3.22206,20.9235
960,127,372.091,32,3.10831,4.22024,1.33456
755,362,19.2978,330,1241.95,7.7103,209.25
738,855,505.234,32,9.39775,2.37338,6.67708
443,70,3.96314,32,10.6593,1.3347,112.503
613,342,294.543,32,2.6204,1.79599,10.8531
345,863,3.68825,32,6.67778,4.10861,8.82523
34,449,1299.3,798,2816.1,5053.05,9910.46
892,876,368.851,32,4.22128,1.61241,20.742
879,814,588.831,32,6.15917,3.52642,20.557
899,998,588.852,32,4.74522,2.79118,13.4704
500,112,4.83152,32,9.31623,6.1596,6.86164
37,432,1299.53,834,2972.77,5099.61,9910.46
983,1023,543.12,32,4.10962,1.02858,21.5056
340,81,5.19254,32,28.1679,632.874,4.18437
867,833,538.295,32,8.28934,5.48066,1.20944
38,446,1323.31,823,2920.19,5009.4,9910.46
464,83,8.7496,32,10.6641,2.37455,12.426
859,832,382.497,32,2.5518,5.00975,10.1955
827,996,462.035,32,2.94688,12.4269,11.358
503,100,150.11,32,3.69007,2.31158,2.79216
689,1023,55.8132,1,32.8298,34.3399,7.05179
37,615,1288.35,829,2947.19,5101.41,9910.46
383,53,4.14822,32,8.59543,2.37506,13.4766
428,72,3.31299,32,7.4436,6.62219,9.07236
796,1023,56.8343,3,42.2381,59.4487,26.6984
851,916,578.68,32,2.94761,10.1071,11.9907
845,350,12.5427,213,807.207,5.1023,257.568
830,764,393.098,32,2.69425,5.78721,12.7708
481,75,4.70588,32,8.14558,1.64289,12.2097
500,103,3.56092,32,8.67523,1.96675,73.1244
844,820,418.688,32,1.05739,86.7554,11.569
884,949,437.962,32,2.55306,5.89309,8.36925
812,915,510.338,32,1.02009,4.26318,10.962
733,152,6.44816,32,13.4818,4.37993,80.0177
965,1023,644.839,32,1.06709,2.94854,15.9949
591,53,5.19657,32,2.5079,7.24849,9.4937
44,486,1312.43,840,2975.39,5150.22,9910.46
681,870,45.8205,32,24.8562,23.9778,19.8508
877,905,454.118,32,5.19712,1.94976,20.5787
503,69,6.80715,32,4.96874,1.86408,15.1573
993,1023,510.482,32,4.83663,1.33644,15.0221
813,762,519.767,32,2.62382,3.31509,18.6421
328,1023,2.05816,32,1.03897,4.18865,13.6079
841,824,470.837,32,9.49637,16,11.4707
930,1023,786.216,32,3.96887,2.09567,14.2349
890,1013,454.23,32,8.52537,1.93278,16.8884
582,44,1.44943,32,1.6889,2.82007,1.16801
885,935,705.85,32,2.4203,1.46258,8.603
849,797,366.076,32,1.33682,2.7206,14.6263
779,800,430.427,32,4.75191,4.42199,17.6677
588,64,4.83834,32,2.60115,5.95031,9.84668
936,1023,568.884,32,17.9897,1.41109,18.4817
786,858,353.189,32,1.17881,2.89781,1.337
787,1023,66.8909,32,29.241,26.4864,18.65
818,642,520.004,32,4.30503,2.15375,9.33068
924,1023,479.586,32,6.45316,2.62511,10.1178
783,748,450.337,32,12.7839,1.03949,20.5918
1007,1023,438.363,32,8.84141,8.22757,15.1669
388,47,6.28202,32,3.97082,2.35678,11.1712
48,638,1337.33,886,3142.92,5489.35,9910.46
37,448,1349.46,825,2924.82,5108.42,9910.46
693,938,446.383,32,14.2434,7.45357,20.7815
877,806,376.274,32,1.33747,2.57894,22.7381
1023,894,822.931,32,6.06109,1.29026,27.7145
781,800,383.131,32,4.84072,1.93407,20.5976
964,1023,454.55,32,3.37812,6.00724,14.2454
695,687,356.556,32,5.20224,1.15837,14.3746
358,43,1.27888,32,3.66321,2.31549,10.4928
800,783,393.665,32,1.33776,1.33776,5.95408
759,949,57.9577,3,38.6661,93.3561,28.2235
586,120,9.08739,32,10.494,340.924,1.83285
425,59,2.44423,32,8.45677,2.79728,10.6848
745,797,554.148,32,9.76607,1.27911,22.1406
415,60,6.28534,32,5.59175,1.12781,5.01964
465,57,5.74489,32,4.88617,1.36233,13.5013
705,983,479.923,3,41.5596,58.4937,17.3686
402,62,5.29853,32,5.95576,3.28946,5.25109
891,956,323.093,32,6.17415,56.9405,15.8757
900,944,170.608,32,9.17207,4.58867,24.2294
401,63,4.00966,32,6.51696,7.73151,3.5036
609,336,1.33832,32,4.19425,9.68134,13.7493
883,689,277.321,32,1.33837,10.2185,14.7756
566,48,3.93859,32,4.88755,9.50941,8.76996
836,946,471.5,32,6.01105,1.33846,11.9076
439,67,8.77057,32,7.595,1.80106,8.3098
42,558,1291.25,830,2953.84,5159.11,9910.46
848,827,295.394,32,5.49457,6.88002,6.23191
559,119,15.5982,32,10.4062,5.20609,23.3806
449,87,8.23655,32,6.63736,3.4114,11.5927
538,37,1.5048,32,1.33875,8.77211,8.77211
731,732,484.515,32,6.51949,3.63335,7.52858
872,917,353.674,32,4.34958,5.16019,4.42853
984,1023,580.046,32,3.23263,23.596,18.0157
933,1023,580.067,32,4.31094,1.26859,15.4618
815,210,12.0199,104,387.001,1.07901,387.001
36,604,1363.33,863,3063.12,5349.98,9910.46
973,1023,404.831,32,9.4289,6.17828,26.7662
37,466,1351.22,845,3008.73,5069.27,9910.46
902,989,370.034,32,10.8891,2.98189,11.9139
390,50,6.06877,32,7.00811,4.3508,8.69662
845,855,370.06,32,1.33926,2.49113,6.9456
413,55,6.58093,32,6.23519,4.97959,8.61936
937,1023,554.733,32,2.19655,1.21319,14.0097
869,916,329.258,32,4.31245,3.1196,6.88413
42,641,1327.46,846,3036.66,5256.26,9910.46
942,984,590.845,2,41.231,1.3395,8.46688
686,892,412.324,3,41.9809,6.18045,8.16796
421,103,9.43255,32,10.6983,6.7018,32.3434
170,620,4.08661,32,4.23631,7.67009,8.62148
868,880,498.099,32,4.19853,3.60322,15.7513
41,546,1339.73,824,2956.44,5117.41,9910.46
835,907,370.203,32,1.25803,5.4994,19.1992
493,70,2.95664,32,10.7969,8.46896,4.39212
857,808,545.054,32,4.23706,4.59431,1.33988
463,47,1.73925,32,4.80582,6.52499,5.59981
839,378,30.1063,713,2560.62,1.28104,227.805
890,750,427.579,32,8.39431,3.12103,10.4168
454,79,8.78075,32,9.10241,4.12484,48.9356
774,654,253.796,32,4.08804,3.0933,27.5195
745,763,431.488,32,5.07319,1.34016,5.80597
47,534,1281.27,785,2802.1,4850.26,9910.46
1023,1023,781.288,32,14.4024,1.34025,27.276
497,105,6.46838,32,10.9967,5.85904,57.0306
956,1012,467.935,32,4.1257,2.58448,4.93882
859,853,601.971,32,6.52728,1.1818,15.0665
655,70,3.12201,32,4.12599,4.20089,7.95582
939,1021,435.493,32,4.85128,65.8671,11.9256
879,938,363.807,32,3.0119,1.34053,13.6487
960,1023,540.458,32,2.36258,1.99144,33.2525
825,702,401.671,32,1.60485,1.49342,20.8312
407,511,3.2662,32,4.80852,9.02503,7.88596
434,73,6.8292,32,6.95317,6.76805,34.1656
896,821,455.621,32,1.19281,1.11,5.26143
242,1023,4.356,32,1.38993,3.77214,4.94055
886,910,468.116,32,6.9539,1.78807,4.55653
45,609,1293.52,832,2985.77,5168.18,9910.46
854,882,468.149,32,26.5638,6.95439,22.5932
833,1023,412.773,32,13.41,1.49384,19.9207
699,164,251.7,32,7.34052,3.84129,16.792
871,838,435.692,32,12.4799,1.3411,12.9371
840,866,476.713,32,6.18783,5.45571,10.2397
808,755,451.684,32,4.12831,1.53492,12.5935
490,76,11.3054,32,9.96782,3.41788,12.8226
1002,178,14.6752,508,1870.91,1.34129,228.029
395,52,4.51732,32,6.65043,4.16605,11.9332
997,1023,531.139,32,1.45448,2.51762,7.34232
878,1023,597.042,32,9.87995,6.07879,13.1751
37,542,1248.34,782,2804.76,4898.72,9910.46
407,81,4.16663,32,8.3285,1.10068,3.87735
943,1023,526.457,32,6.18979,1.34157,23.0138
640,53,1.34162,32,1.34162,1.5354,11.6179
500,22,3.12486,32,6.13479,6.24615,5.07889
370,57,4.43803,32,3.41908,3.91293,12.0444
841,960,413.005,32,6.30303,3.57648,30.6937
485,94,6.59319,32,10.525,90.3263,14.1621
814,785,402.038,32,11.3106,4.72693,7.0219
981,1023,591.904,32,1.3419,6.08093,21.8101
880,972,432.063,32,6.83544,2.1422,14.9489
863,912,432.079,32,5.65914,2.30211,15.921
37,478,1318.11,845,3015.28,5219.26,9910.46
690,67,1.20477,32,4.68543,13.6645,12.3773
916,937,452.001,32,3.98522,3.54545,24.0825
965,1023,338.965,32,1.01559,6.8984,16.5065
778,282,12.4904,582,2104.45,1.08162,222.114
529,91,9.79767,32,14.4242,1.30654,42.4465
622,114,2.43035,32,6.59573,4.05813,2.1817
456,70,5.55981,32,8.33376,4.40045,15.3626
657,172,2.497,32,7.54896,3.74283,3.8452
621,29,4.20723,32,5.61043,1.34246,1.09159
407,69,5.26827,32,6.7164,50.8209,7.48189
645,31,3.61094,32,6.02944,1.05309,14.5576
509,57,1.42985,32,7.96867,3.8113,12.4939
839,788,485.911,32,4.72975,4.56261,14.6901
491,75,6.13953,32,11.5232,7.34954,14.6907
47,476,1318.81,830,2963.08,5269.19,9910.46
891,813,551.176,32,4.94784,3.64421,4.85963
964,1023,51.2927,2,37.1048,42.0841,15.931
40,441,1307.14,830,2936.86,5175.79,9910.46
887,861,402.362,32,2.10556,2.34554,20.3115
835,859,536.578,32,4.02376,54.6317,9.45641
810,676,512.999,32,1.60772,2.99048,6.08605
908,855,417.146,32,1.28401,4.36334,12.9561
820,996,409.723,32,5.61319,5.46375,2.70896
412,56,5.81902,32,7.35211,1.34317,8.49009
884,948,456.453,32,13.3119,4.20959,15.5112
783,677,460.593,32,11.9503,5.22402,10.4421
893,1023,371.178,32,5.03959,1.66697,6.66023
777,1023,37.4545,32,26.8518,30.7303,12.389
460,88,10.8257,32,10.9235,3.39274,9.63109
397,64,11.4264,32,8.88249,3.91801,7.4201
788,668,417.277,32,2.70972,2.2636,13.3147
893,1023,495.061,32,26.8555,1.20608,8.34106
818,740,464.869,32,4.36502,1.34359,5.51504
736,1023,36.7945,32,26.6169,27.592,4.28735
921,1021,421.107,32,2.28437,14.7015,30.4626
126,687,2014.16,1023,4776.33,7488.71,9910.46
855,953,417.365,32,6.90663,1.62315,14.1829
548,129,4.99639,32,11.3273,6.42734,126.183
42,595,1343.88,858,3074.21,5321.27,9910.46
952,1023,546.7,32,7.90507,2.83526,12.5062
833,991,561.673,32,1.9786,9.63514,11.4308
832,848,571.888,32,14.7051,1.34402,22.8493
906,1023,452.651,32,1.34406,6.90808,7.35701
927,1023,513.412,32,12.735,1.34411,25.0015
881,913,561.751,32,5.46796,1.34416,18.9185
498,560,5.32257,32,6.31452,4.77801,13.442
745,266,13.2029,558,2033.14,1.34425,254.58
909,1023,469.315,32,3.45662,1.74493,16.9847
505,129,13.4435,32,2.91373,3.33459,10.7363
974,1023,473.589,32,6.09223,5.41995,14.447
825,795,392.09,6,54.6911,96.3852,16.0941
971,1023,283.645,32,14.1904,1.29698,5.08958
154,618,2108.07,1023,4999.02,7629.19,9910.46
36,428,1332.54,817,2914.24,5135.92,9910.46
916,936,504.453,32,5.67025,4.13889,9.21594
879,826,522.951,32,4.13903,4.91041,17.771
775,688,417.657,32,6.78825,5.47026,22.6566
425,53,5.87859,32,6.91171,1.34477,8.2739
860,812,461.126,32,1.45821,3.10416,34.5796
861,730,482.354,32,7.7,1.34486,7.76957
365,95,3.58488,32,8.12725,222.558,13.817
562,51,7.10174,32,8.5782,2.20573,7.3619
730,70,8.20125,32,8.73422,5.62105,10.5501
544,40,2.99499,32,3.07691,5.77499,12.0744
496,94,11.0361,32,14.7169,152.56,11.0361
406,984,4.40955,32,4.69611,5.23134,8.5794
587,363,1.63954,32,1.34519,5.04665,7.84169
807,910,537.48,32,7.36345,2.88956,21.8644
812,820,40.6709,2,32.4809,31.9018,10.8409
100,460,2.78764,32,1.34533,7.49763,4.91281
41,642,1345.38,500,3105.47,5327.23,9910.46
37,479,1333.38,839,3022.9,5232.44,9910.46
405,53,3.16206,32,3.61879,5.93481,3.58639
953,732,406.78,32,4.53143,1.3097,21.2868
812,872,437.144,32,3.75162,1.91095,8.89649
824,913,532.817,32,1.82698,1.03667,18.6014
946,1023,643.612,32,1.17583,2.71409,13.8247
532,133,1.79454,32,6.61239,11.2416,19.2842
387,53,7.98739,32,7.36629,8.3548,8.89775
862,1002,457.333,32,2.48089,3.07863,16.8515
355,105,5.67542,32,12.6373,349.189,3.07874
845,757,441.203,32,5.3293,1.33385,9.22467
564,424,1.3339,32,4.49228,7.04334,1.3339
920,1018,362.019,32,10.8466,8.06098,14.7267
477,78,6.49611,32,15.1301,5.93732,3.82107
443,64,3.62045,32,5.67642,48.2795,10.5586
466,116,4.5335,32,15.545,518.833,11.3467
767,85,233.017,32,1.33413,1.44662,1.19763
863,774,261.929,32,21.8806,1.07514,19.466
990,1023,63.8142,32,45.7495,65.5596,5.28307
433,77,6.49748,32,7.70839,3.30961,9.56564
795,625,500.587,32,6.98249,3.07994,18.1164
36,600,1287.21,819,2892.1,4961.22,9910.46
760,327,20.002,352,1322.47,1.31063,385.681
948,1023,547.757,32,1.33446,4.96157,16.4116
551,119,9.9178,32,8.35982,4.33551,6.32562
852,1019,557.739,32,6.32584,3.22218,22.6885
437,52,1.29907,32,8.58907,2.24861,17.958
40,532,1287.49,816,2892.71,5190.53,9910.46
595,104,1.3347,32,1.3347,7.57337,5.73054
436,62,6.49978,32,5.38105,3.13684,8.06582
749,62,4.03536,32,5.83497,1.94749,13.713
386,80,1.33484,32,5.62897,4.91853,8.74652
39,450,1322.93,835,2945.74,5191.44,9910.46
400,72,3.31124,32,12.9939,1.33493,9.14949
912,962,487.5,32,2.33164,58.3579,3.72209
710,329,10.4718,154,792.369,88.2679,150.062
445,72,4.00007,32,6.3283,6.15982,11.0528
39,454,1347.18,840,2972.88,5192.36,9910.46
825,799,385.899,32,2.46128,1.91331,7.85357
831,890,42.9897,32,27.9167,29.4647,20.0139
98,790,1983.54,1023,4661.61,7374.87,9910.46
771,644,470.389,32,4.22262,3.96496,14.479
37,549,1209.56,791,2817.19,4964.89,9910.46
411,94,5.58093,32,8.51727,4.03721,15.9859
909,1023,610.639,32,13.8437,1.33545,1.84609
946,1023,375.718,32,4.83322,2.13191,20.7515
878,1023,510.141,32,13.2359,3.11061,30.8276
564,214,1.23174,32,1.59882,2.46206,7.64692
724,376,10.7631,337,1276.9,1.33564,124.291
383,52,5.99858,32,8.0715,8.29227,10.5716
497,42,1.11582,32,6.38862,2.52967,8.44308
736,569,483.425,32,1.33578,6.0532,5.43388
1001,1023,514.859,32,5.94549,62.1898,10.2913
969,888,528.959,32,12.7713,14.2269,23.7556
402,50,7.858,32,7.31244,8.52057,1.47486
832,816,393.139,32,1.10603,2.21078,3.96691
904,1023,248.509,32,5.7362,6.16416,18.4687
564,119,60.5448,32,7.11852,2.89577,12.102
596,77,5.33832,32,5.01258,2.64678,10.4803
423,56,3.52966,32,2.67078,7.31373,5.58407
802,866,466.489,32,7.65042,3.31439,11.1621
790,459,9.66636,332,1266.05,1.21037,101.11
514,139,6.22117,32,8.0752,13.4837,17.1901
605,253,2.41953,32,2.11416,9.75439,4.96857
506,228,1.98522,32,3.62683,4.66555,3.53028
1023,631,668.603,32,1.08669,61.6612,17.9827
826,893,400.43,32,12.8926,4.46069,9.41068
864,726,328.553,32,17.1931,3.40588,8.83675
510,83,7.58405,32,10.484,4.62442,15.0237
597,38,6.27893,32,10.6747,11.7848,5.53602
880,1023,47.087,2,33.7574,54.3752,21.5306
866,927,519.858,32,6.05747,4.96997,6.39335
839,379,15.0258,436,1629.27,3.22752,173.515
666,810,454.278,32,6.80931,2.55459,8.52627
787,830,39.3402,32,18.8159,35.9562,8.00628
816,770,579.19,32,1.1168,9.16304,4.5431
814,803,446.226,32,1.20017,3.79527,6.22424
476,104,7.51853,32,5.79231,242.072,4.54342
808,891,350.039,32,21.3439,6.33767,16.4434
904,1023,430.503,32,4.92685,1.3371,11.6834
935,952,589.807,32,1.68943,2.00429,11.7894
556,569,1.20038,32,3.62901,7.06074,6.87276
904,922,488.325,32,10.3952,1.33724,21.3469
811,932,617.003,32,6.69026,8.00881,20.045
776,305,5.58899,293,1117.16,1.33733,289.853
787,797,376.248,32,4.00698,115.812,12.3339
784,451,20.0471,329,1244.57,8.00966,168.979
37,467,1301.87,820,2872.88,5154.93,9910.46
622,158,175.182,32,6.22687,1.18993,6.99924
43,426,1255.95,800,2847.35,4928.59,9910.46
37,520,1361.9,845,3005.34,5202.06,9910.46
813,426,45.0496,371,1424.59,3.00545,32.2968
907,1023,366.321,32,12.2264,2.19384,22.1367
410,58,7.06372,32,9.67726,8.45588,13.6204
428,752,3.00577,32,4.97399,4.34622,2.44406
690,300,10.4,475,1752.25,1.33785,213.566
475,97,6.00851,32,8.61027,3.47125,18.0024
488,83,4.67097,32,9.42095,5.11057,18.4954
648,33,3.63118,32,1.95216,8.2322,4.46572
37,631,1245.14,799,2874.09,4974.87,9910.46
811,1023,434.713,32,8.15907,3.73076,29.7948
548,446,1.33813,32,4.00924,4.75643,7.06571
598,42,3.26012,32,4.88669,3.17333,10.2171
475,77,10.5917,32,9.25494,5.39509,1.97015
618,273,2.17512,32,2.19477,15.1786,10.4033
765,780,579.802,32,5.9566,1.33832,11.9064
351,41,3.08928,32,6.06493,2.19492,8.92883
914,985,463.077,2,45.8931,1.16949,9.33988
853,115,154.563,4,45.0765,14.3832,13.5056
404,61,9.09186,32,8.53708,1.33851,12.3443
866,870,645.997,32,1.33856,1.69122,7.87351
906,960,404.689,32,1.46459,1.3629,25.5801
712,215,12.0169,250,959.702,1.60248,208.005
805,719,45.4918,32,11.4888,16.6124,21.9547
460,82,7.06894,32,6.75808,5.39718,10.7882
40,428,1268.46,804,2875.71,4977.67,9910.46
472,89,11.4901,32,9.01267,6.233,11.6986
844,999,380.075,32,9.5987,5.54538,26.5228
900,1015,601.316,32,30.6291,1.23482,16.3191
872,1012,663.876,32,2.02517,7.3954,30.9069
382,46,5.64663,32,20.8063,1.26868,10.2236
472,86,8.93354,32,7.59821,1.90173,11.5959
840,932,423.468,32,1.33912,5.54636,12.918
853,928,580.169,32,1.61758,2.60554,7.39644
783,711,489.047,32,4.84668,1.14933,14.9185
805,880,323.354,32,2.27685,3.66746,8.9348
585,61,4.15976,32,11.8085,2.62936,14.5224
869,906,484.719,32,4.59254,1.33936,7.66847
852,958,564.822,32,1.66212,1.45234,10.6011
620,69,3.41332,32,2.00774,6.01549,1.77019
776,761,601.57,32,6.29241,2.08137,16.0349
772,867,502.547,32,4.5113,14.5249,16.1804
877,965,489.185,32,4.43102,1.77038,9.51777
778,761,467.689,32,10.4139,1.33964,5.59863
652,36,2.06302,32,4.19853,3.35306,1.33969
949,1023,397.809,3,42.7489,2.23705,12.5798
38,558,1364.1,845,3010.21,5210.48,9910.46
912,963,285.216,32,1.07969,6.2376,9.01933
369,53,2.63047,32,1.33988,7.95247,5.70126
506,136,236.142,32,2.67831,5.45073,22.1733
577,151,177.088,32,1.33997,1.33997,18.1931
39,465,1352.12,855,3037.94,5211.39,9910.46
563,106,1.22479,32,1.18151,8.47045,10.5113
797,911,535.43,32,8.31973,1.72391,14.9285
41,660,1401.8,919,3294.43,5702.46,9910.46
893,951,476.379,32,1.3402,3.50865,19.2053
1000,1023,545.207,32,17.0866,2.75224,23.62
840,350,27.772,344,1304.62,1.3403,192.066
369,212,2.87904,32,1.34035,2.49315,6.41068
992,991,387.409,32,5.96581,1.34039,10.9975
59,1023,1129.87,690,2448.87,4125.99,9910.46
40,435,1293.12,803,2879.35,5074.43,9910.46
51,568,1225.22,757,2703.74,4808.01,9910.46
393,56,4.01657,32,6.95243,2.58493,11.8197
415,56,3.54147,32,4.93986,2.40555,1.34063
483,81,6.70722,32,11.3007,6.58764,2.06454
800,741,384.034,32,12.0355,2.02781,10.6115
626,47,4.51542,32,2.65601,4.1643,1.34077
947,1023,341.68,32,9.87545,7.01648,23.8435
776,703,380.636,32,12.7042,5.65437,12.5904
937,1023,521.487,32,1.99193,6.07645,5.86172
494,97,8.70793,32,7.47324,2.88036,10.6134
399,48,6.24308,32,4.47577,2.49437,13.6535
812,276,18.8748,293,1120.26,1.34105,144.11
816,766,468.198,32,2.27997,1.3411,22.7997
870,956,476.713,32,4.0912,3.73928,13.2914
35,483,1293.8,812,2906.89,5122.98,9910.46
980,1023,575.863,32,9.79011,5.96958,11.0045
818,661,635.774,32,4.59915,1.34129,9.79046
38,439,1317.42,806,2881.17,5077.64,9910.46
38,558,1378.07,863,3041.03,5311.39,9910.46
34,444,1270.95,798,2881.37,4898.55,9910.46
882,1023,472.561,32,11.5127,3.98326,16.4978
889,1023,315.277,32,6.07922,2.9076,19.2242
553,118,2.47308,32,3.60828,9.97027,1.8713
1006,144,20.8466,367,1390.76,2.24019,199.298
353,72,9.19562,32,7.21294,4.55925,1.34166
869,358,12.8271,366,1390.86,1.0244,218.07
869,850,521.817,32,1.95766,1.72603,9.61929
44,500,1317.88,844,3014.75,5265.5,9910.46
444,69,2.88228,32,5.36126,1.72615,4.76964
401,83,8.25624,32,1.3419,8.79278,2.96121
408,245,2.02966,32,3.29883,2.20079,8.10933
448,64,3.24013,32,6.59411,2.30211,5.76186
417,68,5.86665,32,4.64331,5.45934,7.21496
555,165,9.45011,32,12.1566,23.8661,15.4982
476,99,3.64242,32,1.34213,5.97356,16.0665
730,647,608.221,32,1.63587,3.38965,14.0392
844,856,298.87,32,14.6855,11.3138,7.6161
877,820,420.664,32,16.9592,2.12354,25.882
48,564,1366.69,861,3070.66,5315.12,9910.46
507,884,226.17,32,20.8583,3.61044,21.2369
538,125,17.7411,32,17.4248,4.52096,24.7464
574,102,8.95615,32,8.03982,5.86851,25.4241
939,1023,391.527,32,1.34251,4.99149,4.0587
835,804,46.0351,32,6.47928,5.26845,21.2399
906,841,361.107,32,5.86912,8.48652,15.7856
434,79,8.56349,32,8.9574,3.24172,17.1172
37,438,1379.42,845,3016.76,5269.01,9910.46
442,60,5.46222,32,6.77827,1.34275,4.64576
425,64,8.79864,32,11.0172,17.5872,13.4279
649,1023,81.8805,32,28.844,54.626,16.6638
1023,169,150.946,392,1482.55,1.34289,183.975
398,45,6.53965,32,4.6048,1.99494,8.33726
625,200,4.94853,32,1.95944,3.12793,2.80791
875,344,16.9687,540,1977.22,1.20562,162.225
42,528,1379.81,649,3156.42,5414.63,9910.46
965,1006,428.57,32,5.92443,1.68179,18.2359
835,817,456.437,32,4.483,146.958,8.19006
880,883,420.959,32,2.88521,6.60013,5.8718
359,54,4.24777,32,4.52382,2.88531,8.26464
491,111,4.56485,32,7.7606,8.88155,4.6897
910,1023,428.645,32,2.34628,2.05015,11.9512
573,41,2.88561,32,8.5683,2.14453,20.5022
787,566,460.658,32,6.368,3.1573,16.822
918,985,499.517,32,31.2914,2.99153,13.1955
417,67,7.90285,32,8.119,1.46999,19.4271
888,828,477.583,32,4.73307,4.81898,6.96805
677,158,286.028,32,6.54309,6.9059,15.9405
92,449,1261.7,776,2784.23,4862.86,9910.46
1006,1023,582.146,32,1.34373,13.1978,15.7989
718,264,12.5049,434,1608.62,1.34378,271.029
653,161,2.05087,32,3.36342,8.12071,5.82187
847,848,371.335,4,45.6677,46.9167,4.99657
457,37,3.51838,32,8.96588,5.27381,11.0265
892,1023,374.716,32,7.62598,8.5719,13.4397
377,53,6.60406,32,3.04701,2.71077,1.72894
505,39,3.18728,32,3.36401,6.90808,5.46758
959,937,348.737,32,9.37962,1.285,16.9823
877,834,587.591,2,38.8497,4.32776,13.4416
938,1023,556.741,32,1.34421,3.18761,15.3836
916,1023,571.988,32,2.14588,55.1775,19.2633
513,83,145.765,32,2.08883,1.3443,6.60545
799,943,473.572,32,6.48791,1.34435,21.0777
932,1023,310.318,32,10.5453,5.27565,18.2532
783,88,4.48724,32,4.65162,3.39536,16.8344
857,917,281.105,32,4.73622,2.56925,9.99195
716,44,3.36519,32,5.66985,1.53874,5.56877
767,870,456.917,32,14.3196,1.33254,9.1331
416,44,5.56916,32,7.1,2.14648,13.2066
789,903,577.338,32,5.09029,3.48883,29.4077
792,245,52.7695,363,1393.98,1.34472,276.142
794,777,440.832,32,1.21809,4.13932,15.811
981,1023,556.994,32,4.82337,8.05391,8.97185
433,72,10.4545,32,10.4545,1.11339,9.38487
35,501,1297.38,836,2994.68,5091.18,9910.46
766,144,6.85078,32,13.5711,4.40894,87.3391
1023,933,62.0564,1,35.5303,42.5328,44.8912
487,97,10.7419,32,10.456,1.69942,67.8991
37,430,1218.39,782,2812.33,4911.95,9910.46
880,1012,482.455,32,2.86348,1.69954,9.13694
1023,100,14.8509,32,11.3388,6.37626,29.419
416,49,5.3748,32,6.04148,3.8881,10.9385
697,260,27.8754,446,1669.42,9.73173,327.743
862,833,495.72,32,6.67026,1.32135,20.5317
611,46,2.78774,32,4.53095,13.214,7.43076
357,170,1.98075,32,3.81932,3.0229,1.34543
918,933,283.854,32,1.34548,11.547,9.64594
935,1023,381.958,32,11.6517,2.41433,22.6701
923,914,461.384,32,8.5821,1.56788,22.8757
909,912,399.556,32,4.69775,36.8487,15.3998
923,1023,577.763,32,2.16755,1.68497,11.2412
968,1023,495.859,32,3.27847,3.46026,20.1713
884,1023,421.756,32,3.07852,20.7237,2.66589
839,677,429.427,32,5.00375,6.97954,16.1105
39,457,1370.28,868,3078.74,5474.86,9910.46
830,282,14.2053,432,1611.16,1.40781,346.075
952,1023,445.205,32,18.7741,1.3339,19.8152
676,86,4.57398,32,4.29487,4.106,7.17145
846,756,441.25,32,1.33399,3.82107,10.5582
582,138,11.762,32,13.7053,9.47831,13.954
651,819,333.904,32,8.98067,1.67048,12.1933
36,450,1310.35,832,2970.68,5096.01,9910.46
874,1019,621.131,32,3.62083,4.57479,13.2223
925,1023,482.863,32,3.36956,5.62639,23.3033
482,89,11.4509,32,10.3722,8.58695,5.93858
817,857,528.344,32,6.26809,1.33432,7.50344
904,1023,441.374,32,5.62699,8.1364,19.2944
909,1023,567.803,32,4.03422,2.35172,18.2814
568,209,1.09489,32,2.6915,1.52722,7.9919
459,94,9.39676,32,5.52725,6.10208,7.99218
789,770,231.003,32,2.20845,2.14965,8.58877
43,640,1358.83,871,3080.59,5332.3,9910.46
436,288,27.162,48,207.383,1.33465,118.737
773,230,362.224,32,10.1905,1.3109,15.5521
871,794,457.672,32,7.37201,39.2779,16.2681
934,1023,441.514,32,6.10337,1.76404,6.5
748,316,12.3104,361,1359.07,7.78133,205.555
876,992,389.303,32,7.78161,3.99951,13.5912
473,124,105.657,32,4.91888,1.29939,13.9634
915,903,466.062,3,45.3654,4.78809,27.6618
508,32,2.86762,32,7.71274,75.7524,7.64368
924,943,237.414,32,3.40217,133.507,2.03751
452,71,6.92412,32,9.57171,1.33512,24.8343
658,123,4.07297,32,3.75625,8.14127,3.82444
416,50,2.69302,32,6.8626,2.50605,6.62009
396,76,5.10033,32,4.18466,3.13805,1.7806
926,1004,514.659,32,6.27274,1.33531,18.6257
737,693,483.271,32,5.89018,4.49719,18.7947
398,66,5.73357,32,11.0556,2.64538,10.5694
871,1023,543.254,32,1.33545,4.96524,17.9694
779,659,346.502,32,1.62772,4.45739,11.257
583,690,6.10682,32,4.92113,3.31276,1.33555
38,526,1372.12,857,3055.26,5288.47,9910.46
850,903,731.089,32,3.13894,1.33564,13.3564
