"FSC","SSC","CD16 AF488","FL2-A","CD14-PE","CD42a-PerCP","CCR2-APC"
823,728,715.487,32,8.4883,1.31895,24.9788
544,118,11.6293,32,12.7238,2.66029,48.1662
50,491,1205.58,757,2733.15,4773.66,9910.46
480,80,7.22028,32,6.19652,8.48919,109.205
813,1023,120.566,5,50.8423,74.8504,20.8692
748,634,782.962,32,13.5526,15.9344,18.2359
817,695,945.773,32,3.64523,1.34317,24.984
457,79,134.322,32,2.24286,1.34322,12.4996
498,90,162.253,32,1.34326,2.49858,10.1641
798,762,797.286,32,1.34331,1.34331,12.8424
478,73,3.58074,32,10.4428,1.6373,8.64541
683,620,748.688,32,11.0222,3.71204,9.45939
477,95,7.62304,32,13.6784,6.25448,24.7655
900,845,715.813,1,32.7308,1.3435,30.4583
899,772,582.065,32,1.7756,72.8832,18.9099
39,581,1284.51,850,3046.05,5225.3,9910.46
1023,455,26.3786,4,43.2609,1430.96,10.3515
884,825,666.209,32,1.34369,1.34369,24.9936
35,433,1284.64,805,2886.32,4996.04,9910.46
812,1023,115.325,32,33.3319,60.8946,29.6537
829,239,27.5959,633,2284.61,1.34383,263.823
801,608,709.603,32,13.9311,3.7469,9.04657
813,830,609.01,32,5.41805,1.34392,22.6431
708,752,648.609,32,3.6474,1.34397,25.9147
52,423,1206.51,755,2735.26,4777.34,9910.46
425,80,6.3709,32,7.09702,2.66253,24.1172
441,57,5.18051,32,6.37113,1.33208,8.34457
953,970,834.486,1,34.8749,6.20173,23.9029
743,888,88.0789,7,53.2257,67.8564,13.3217
720,675,735.804,32,13.2029,1.34425,14.8405
802,937,88.085,2,38.5059,39.2048,44.4659
824,209,9.46602,32,21.8499,648.791,11.5373
882,763,1017.26,32,1.34439,1.97922,27.1153
881,853,722.787,32,13.6884,5.27584,16.3862
808,707,735.932,32,1.34449,1.34449,20.7041
717,536,643.072,32,6.97294,2.43436,16.9877
40,427,1344.58,841,2993.94,5135.92,9910.46
43,440,1285.5,831,2994.05,5276.58,9910.46
479,92,7.83867,32,8.89058,7.56167,31.0384
865,836,598.508,32,14.0658,3.36566,16.8379
1018,999,61.49,6,47.8001,78.3922,20.8956
929,857,722.989,32,7.03741,1.04541,27.3689
41,413,1309.06,793,2862.88,4955.47,9910.46
816,932,763.132,32,2.78676,2.05252,18.5917
719,689,1185.83,32,1.63925,3.68306,20.16
830,289,19.9802,361,1381.79,2.83754,448.912
788,705,654.997,32,11.6477,1.34505,25.7033
760,795,897.373,32,3.95826,1.26302,27.8715
42,495,1297.61,814,2941.8,5138.08,9910.46
533,99,2.83794,32,8.12895,9.73105,13.3315
41,444,1369.66,859,3077.34,5374.8,9910.46
775,793,749.737,32,19.6281,1.34529,38.1892
780,671,615.158,32,1.49867,55.7209,8.42763
961,942,691.485,32,4.17862,1.34538,25.4794
39,569,1382.23,831,2969,5279.72,9910.46
776,611,964.594,32,2.20658,1.34548,14.9882
36,426,1229.78,767,2738.32,4825.9,9910.46
39,437,1298.02,834,2942.73,5232.99,9910.46
923,431,1036.67,32,1.33357,7.43206,19.9893
900,740,743.232,32,1.68497,2.37154,19.2835
841,288,11.2416,246,939.079,1.07472,339.857
448,75,6.04382,32,11.9725,7.23496,8.50646
729,520,514.06,32,5.42565,18.4375,31.0645
795,586,685.535,32,17.9473,2.41493,17.4695
770,312,13.7033,560,2017.41,5.88354,162.572
715,486,518.76,32,19.6377,2.45894,8.97941
751,289,11.7612,406,1512.95,6.61379,120.828
850,686,491.541,32,10.7499,1.56843,22.8838
823,325,15.1306,381,1446.52,2.48142,291.751
840,267,16.1144,531,1929.04,10.8478,514.187
43,459,1346.19,856,3051.93,5330.42,9910.46
996,902,655.573,32,8.58634,2.73977,20.1791
786,649,991.57,32,2.7896,1.33423,18.7788
814,662,661.542,32,20.3629,1.44678,25.4974
757,1023,128.717,3,44.1359,55.2647,34.6197
866,794,965.274,32,2.03643,1.74769,25.7295
819,751,821.02,32,2.59629,1.33442,14.865
883,897,792.034,32,3.40061,1.12483,19.646
743,595,588.644,32,1.33451,1.42123,13.5873
760,721,491.749,32,2.14965,5.23705,4.25837
753,614,491.766,32,1.3346,2.33099,1.3346
40,599,1371.15,857,3053.11,5332.49,9910.46
963,1023,914.788,32,1.10497,1.3347,22.6909
413,58,2.39499,32,4.96262,1.07559,1.33475
492,100,8.13898,32,7.71139,4.2976,8.98543
416,72,9.06693,32,4.10875,10.6604,10.8539
818,399,302.631,32,10.1919,10.6608,58.3538
815,221,18.2885,370,1396.34,1.33493,349.485
890,753,483.135,32,4.53654,2.03736,27.4142
715,1023,133.503,3,39.9993,62.7141,13.8393
432,102,11.5613,32,9.23314,3.59082,6.73954
406,51,3.25267,32,3.19468,4.96402,11.7715
896,900,1095.47,32,1.51434,1.33517,16.2732
810,786,1066.34,32,10.5679,1.33522,30.82
831,307,10.2869,348,1311.46,2.31126,179.669
832,1023,96.5955,32,30.0016,52.8735,16.2749
953,977,1047.44,32,1.33536,3.16663,16.5709
522,88,11.2563,32,6.80211,5.05519,17.6484
945,240,10.2884,325,1231.61,1.33545,102.884
885,283,10.9574,345,1311.69,5.63175,200.182
824,1023,103.821,3,47.0472,60.5213,19.662
741,757,764.692,32,2.86883,101.973,12.6542
450,100,6.56289,32,8.59573,3.05537,20.0203
742,561,764.746,32,32.2491,10.6671,11.3604
40,583,1372.27,865,3083.2,5385.04,9910.46
39,498,1347.85,847,3001.22,5289.22,9910.46
800,1023,120.999,14,75.7978,90.7364,17.9745
767,685,836.837,32,7.51218,1.33587,9.15595
873,692,680.475,32,1.10599,4.22456,30.5602
381,61,2.41885,32,1.37251,6.27583,9.3228
738,526,731.295,32,3.82686,3.05623,10.4796
759,552,674.453,32,4.74907,8.2946,4.18717
859,636,605.469,32,7.85911,6.27649,17.343
36,440,1199.45,783,2768.62,5012.75,9910.46
452,81,3.11215,32,3.69215,2.07625,8.99493
846,777,844.636,32,4.1131,1.67319,18.8073
837,788,1086.57,32,1.3363,1.3363,15.4313
564,129,11.2642,32,14.1045,5.01346,50.5876
521,133,10.8665,32,14.6217,3.56217,53.8769
819,555,705.676,32,9.0778,2.81947,8.83612
500,84,8.3722,32,7.51562,2.46371,34.3654
785,673,611.134,32,1.33653,4.62426,18.1465
830,644,891.69,32,1.33658,1.5574,22.7229
399,94,6.05704,32,8.29811,2.07691,12.7785
487,84,4.42137,32,4.18909,4.88119,6.11198
855,761,924.453,32,1.71955,1.42359,20.2176
966,777,705.85,32,1.12678,6.50963,20.9589
711,665,738.345,32,5.34114,2.21219,8.44993
416,59,4.79484,32,9.75817,1.55773,5.0154
715,594,712.303,32,2.92379,2.31411,13.0132
694,755,622.424,32,11.0684,4.00571,14.8934
696,589,693.388,32,19.5072,2.37757,11.7881
375,52,4.66785,32,5.79251,2.23257,3.31649
757,499,563.85,32,6.57006,1.21114,8.2267
731,320,11.17,475,1751.32,2.74586,49.2703
770,262,17.0476,446,1644.51,9.08291,246.501
753,260,16.1525,544,1882.12,2.29395,305.903
513,114,12.0046,32,8.92161,8.00881,11.6851
806,775,752.038,32,1.33733,3.43871,25.327
909,1023,584.629,32,7.25488,1.76746,14.2429
710,600,793.794,32,4.30609,38.6552,27.7126
42,472,1290.21,830,2978.12,5154.93,9910.46
783,764,681.29,32,1.33752,1.33752,12.787
782,1023,113.764,6,52.4887,50.1805,20.4131
40,447,1200.76,763,2722.23,4797.54,9910.46
728,574,732.197,32,9.33462,1.33766,13.0205
849,297,9.94159,544,1969.39,1.08772,539.3
647,193,246.605,32,11.5845,5.20261,9.59061
450,78,10.1228,32,9.33561,7.25717,17.6802
776,1023,106.844,3,50.6446,55.9116,15.8718
335,67,3.44017,32,7.94073,33.186,5.25017
715,1023,137.454,13,68.1506,75.918,20.9774
783,847,1138,32,4.46572,1.33799,24.444
517,586,520.371,32,1.33804,1.33804,8.30688
863,801,712.93,32,12.6779,1.33809,14.1228
933,1023,815.935,32,3.79861,4.00924,21.7489
459,114,166.06,32,2.699,1.3262,22.7501
746,1023,92.5494,2,37.9888,55.4265,11.9055
754,612,628.667,32,9.00887,1.33827,27.7301
787,553,595.66,32,2.07954,1.33832,13.9988
543,104,10.8826,32,10.2185,4.63061,45.0733
419,260,110.805,27,143.827,102.189,86.9143
851,884,739.254,32,1.33846,3.03442,27.2396
394,52,1.33851,32,10.4051,2.67549,14.1273
680,569,706.795,32,4.97679,5.74711,22.1507
37,400,1223.46,766,2724.24,4758.1,9910.46
409,68,9.51108,32,9.34152,1.81752,2.4456
807,749,700.54,32,1.3387,3.83455,21.7581
955,971,823.684,32,5.30096,5.44594,27.9905
387,66,6.12167,32,8.09028,6.12167,14.6479
40,575,1234.73,779,2774.18,4933.27,9910.46
839,341,22.5583,387,1451.78,2.49043,341.188
823,812,901.331,32,4.67442,1.33893,9.09474
396,62,9.26015,32,4.38934,4.80244,47.1682
855,211,31.7534,437,1632.03,2.31777,366.682
850,798,877.427,32,10.6942,1.33908,13.3907
869,756,753.044,32,3.53749,1.33912,24.0285
900,1007,960.073,32,7.07118,5.44767,27.0099
882,1011,1041.06,32,6.01443,3.50606,7.80685
738,588,766.794,32,1.33926,1.33926,15.6053
718,233,12.3517,365,1388.37,2.1768,549.746
858,846,623.541,32,20.4404,2.44689,37.0086
800,254,16.3249,224,861.996,15.748,260.6
437,97,9.60275,32,15.7485,123.53,21.3822
739,587,664.133,32,1.93686,11.8101,21.0017
42,473,1339.55,862,3091.99,5256.63,9910.46
509,79,5.80352,32,3.35282,1.70782,5.11687
445,68,8.02291,32,7.01032,5.3045,7.53335
40,519,1364,847,3064.63,5257.19,9910.46
37,443,1315.85,815,2877.73,5163.64,9910.46
37,452,1315.9,836,2956.54,5210.48,9910.46
794,685,893.857,32,8.16969,3.50766,5.85698
745,642,596.351,32,4.80565,3.1207,13.8896
800,664,824.408,32,1.33992,7.53494,15.613
786,726,652.522,32,2.80161,1.60406,13.1608
494,97,9.6068,32,15.1984,6.12726,6.88728
885,781,817.112,32,23.6167,3.03804,14.2715
806,765,1340.11,32,1.50634,2.53796,15.8986
39,592,1328.16,859,3065.71,5354.49,9910.46
821,305,11.7106,366,1389.3,1.3402,102.325
418,53,2.49297,32,4.807,49.3847,8.02657
794,446,676.592,32,1.3403,4.05201,12.6988
844,679,847.224,32,4.39382,6.07389,24.487
714,1023,99.6152,2,36.3769,57.5499,30.1158
356,70,2.25845,32,7.47035,7.27147,8.47283
853,564,774.429,32,5.91281,1.20334,17.8757
108,557,1886.75,1023,4434.14,7271.98,9910.46
852,837,894.359,32,3.12234,1.34058,9.7853
449,89,6.82872,32,10.7066,1.34063,10.6107
706,123,7.14309,32,8.94422,3.32548,78.1535
38,588,1214.42,805,2879.85,5075.32,9910.46
485,66,9.52613,32,3.87518,1.28181,3.44755
973,880,902.598,32,30.9493,1.34082,14.8026
805,695,635.574,32,5.60374,1.34086,16.9413
374,72,4.47546,32,11.2015,1.30521,10.4238
644,1023,76.0889,1,34.1716,47.2378,17.0956
695,1023,172.506,2,41.2773,73.4026,20.2823
989,1023,855.329,32,3.32642,2.56269,19.0454
765,578,676.995,32,1.3411,2.68066,11.4064
46,491,1305.44,842,3013.27,5215.79,9910.46
831,748,761.023,32,3.94676,1.34119,14.8068
758,760,727.581,32,15.4884,3.47992,22.5979
798,605,586.336,32,5.91634,1.34129,19.2208
875,867,796.112,32,4.31866,3.41812,29.072
722,593,847.878,32,1.02415,1.3535,8.47878
812,618,970.381,32,6.13372,1.34143,7.40892
417,61,6.07901,32,10.9078,7.14735,14.0318
887,1023,119.348,7,58.6439,66.5136,33.2759
38,610,1305.85,838,2987.24,5124.42,9910.46
761,274,16.4995,511,1871.37,5.45762,384.29
928,910,1042.96,32,1.34166,1.34166,12.8266
433,121,119.365,32,5.26513,4.20487,8.25508
443,83,7.61343,32,8.03559,1.34176,9.03232
777,219,8.63541,563,2047.78,8.40551,321.067
870,880,695.902,32,3.45033,1.63547,12.8284
853,803,1081.36,32,2.24066,1.3419,20.1141
810,725,754.632,32,13.0622,1.34195,15.6366
927,860,581.392,32,4.0208,2.63463,5.86645
703,132,7.47927,32,11.011,17.264,7.54685
937,834,721.522,32,10.1552,7.08658,18.8894
798,1023,137.884,6,57.6247,77.538,26.349
800,298,21.8147,274,1071.9,2.40834,254.188
38,627,1403.97,891,3154.42,5609.45,9910.46
40,471,1271.76,793,2857.37,4990.62,9910.46
884,759,796.699,32,11.4168,2.24137,13.5445
804,572,879.586,10,70.2461,3.15476,9.36747
746,526,728.219,32,3.29999,1.29498,25.1956
831,816,715.262,4,46.0319,2.7321,13.3044
542,102,8.33463,32,7.54949,2.12391,10.7216
561,129,15.0909,32,10.5309,6.36377,8.87658
820,687,848.652,32,4.77232,1.3426,11.8375
894,770,690.082,32,7.28347,12.4943,16.0727
708,562,796.923,32,1.13177,51.7507,18.5611
950,468,55.6136,32,18.5617,4.32321,18.2308
817,663,536.502,32,8.79864,1.34279,23.8786
852,1023,66.5789,6,52.6956,53.6521,39.1623
898,902,728.475,32,24.9788,4.73058,16.3673
841,389,20.6802,421,1593.21,1.34293,37.4427
363,30,3.57974,32,5.36578,1.13201,7.68922
363,45,7.62064,32,5.03853,3.64484,12.4978
847,334,17.9102,471,1743.34,3.88184,120.566
892,947,402.419,32,2.47594,2.183,7.55293
887,706,826.406,32,5.81902,1.2726,15.7922
886,702,833.902,32,6.90373,1.34322,8.11701
396,85,9.12415,32,5.22402,115.28,12.1673
401,92,4.64771,32,11.0215,169.722,9.71743
487,90,8.19121,32,14.8307,10.6323,24.542
638,1023,133.138,5,45.6517,47.7516,28.5978
745,1014,88.8249,32,32.1461,76.9192,7.55479
523,95,9.37535,32,12.5022,2.2636,17.2827
811,711,631.143,32,4.32579,5.56468,14.8327
483,88,6.31165,32,7.83236,9.20885,18.2423
452,76,4.60722,32,8.26695,4.02574,8.88373
741,572,826.724,32,21.2577,3.78022,8.49336
692,484,592.713,32,22.0372,5.82146,13.9296
856,748,619.999,32,2.66197,2.9125,12.063
800,249,15.8,462,1713.22,1.34383,119.554
684,638,762.545,32,1.34388,1.34388,13.6827
735,698,620.064,32,2.22395,7.76413,16.8279
358,55,5.08762,32,2.12622,3.18705,9.04721
49,578,1331.98,854,3102.32,5226.95,9910.46
37,439,1308.28,850,3047.11,5227.13,9910.46
710,613,722.61,32,1.11277,1.34411,3.21619
446,101,11.128,32,11.2286,239.029,7.90645
743,1023,97.239,1,39.5563,58.7612,28.1046
332,53,5.18106,32,7.8362,1.34425,8.96808
376,68,3.81611,32,1.69847,138.107,16.3845
846,777,1045.05,32,1.48416,104.505,9.21401
414,65,5.93004,32,6.43004,4.21328,5.98362
353,54,3.02068,32,2.47837,5.46911,1.5112
757,686,703.569,32,12.8536,8.3469,18.9232
718,543,678.73,32,26.8753,3.2172,16.6848
783,208,9.55322,417,1580.88,1.34458,307.583
901,899,703.643,32,5.46987,6.66676,12.7399
839,781,981.519,32,1.85884,1.29716,17.2979
831,724,776.876,32,5.32462,1.33268,7.2947
825,560,763.052,32,2.54678,1.45816,14.7133
740,785,593.191,32,2.81174,1.34482,13.6923
508,105,185.91,32,2.68819,3.24706,8.12696
850,626,654.928,32,1.52539,1.07408,11.8579
519,110,151.178,32,4.17731,2.96796,22.0573
787,353,17.7753,490,1809.8,1.36942,125.162
474,71,7.84087,32,8.05532,6.15029,7.49606
470,97,177.766,32,5.1379,1.09373,2.07135
814,576,448.959,32,9.81863,1.6248,12.2944
39,592,1394.47,861,3077.23,5326.49,9910.46
362,96,3.92323,32,4.17818,3.52183,2.01642
834,830,835.187,32,5.42355,1.34529,14.719
705,300,13.2135,430,1610.48,1.34533,122.961
757,621,964.527,32,1.61054,1.62509,10.8417
859,802,798.543,32,2.94242,1.26333,17.4639
788,711,889.587,32,3.71777,1.34548,11.2396
455,75,1.89378,32,4.0678,4.57237,3.07798
799,617,835.363,32,14.4596,2.03514,48.2607
603,108,2.24687,32,4.03166,3.78565,9.30605
752,336,20.1706,394,1472.31,1.03671,199.9
854,688,866.056,32,1.33366,4.10513,16.4017
565,168,8.05956,32,10.3678,261.836,3.27858
892,807,1114.17,32,2.57177,1.33376,11.8658
802,737,491.471,32,5.37726,5.18723,11.5503
833,664,922.467,32,1.37033,7.70595,8.74004
1016,1023,777.585,32,7.43389,4.95947,15.8249
432,46,6.15461,32,1.68539,4.29487,10.3696
881,791,982.518,32,5.14151,1.33399,23.7221
787,776,632.339,32,1.33404,1.27537,16.4064
426,66,10.9458,32,9.91466,1.64069,15.2678
490,80,12.9862,32,10.1862,2.3093,12.1937
832,190,13.8306,411,1540.69,1.33418,313.551
532,92,161.161,32,5.8852,1.33423,3.493
39,451,1334.27,856,3079.83,5235.95,9910.46
749,613,784.859,32,2.64323,1.33432,4.2195
674,477,557.66,32,1.61178,1.74769,5.5766
496,73,5.93921,32,7.64018,6.04702,10.9485
39,464,1310.67,829,2971.41,5189.79,9910.46
934,1023,792.062,32,1.33451,3.37028,19.2965
39,578,1219.76,791,2815.5,4873.46,9910.46
602,1023,140.861,10,61.5765,73.0523,37.8859
809,810,843.624,32,8.06525,1.33465,33.7063
732,232,12.76,449,1671.24,2.94532,173.246
458,88,11.9818,32,10.0996,4.6598,15.5527
782,651,679.9,32,8.6679,1.33479,9.39875
862,790,686.067,32,3.194,1.33484,13.8374
324,1023,1.33489,32,4.74488,7.92286,15.415
754,589,466.046,9,62.7097,4.91888,16.2704
45,495,1347.04,852,3026.52,5333.81,9910.46
444,73,7.78243,32,7.50741,1.86218,7.64368
807,786,806.781,32,4.96384,1.33507,18.6224
376,36,5.68103,32,4.26017,2.52851,3.59094
799,667,616.025,32,10.7594,1.18783,9.65853
745,517,528.698,32,9.48667,2.26997,13.9663
42,438,1323.31,823,2920.19,5100.33,9910.46
800,294,17.8066,227,867.126,4.22262,63.866
822,608,724.39,32,1.48755,7.50926,8.90874
412,62,7.50953,32,5.24038,2.5064,99.2445
36,427,1253.96,801,2868.53,5010.1,9910.46
757,564,867.248,32,19.6613,1.3355,24.6189
393,58,13.5979,32,8.83021,5.10141,7.31038
828,527,644.566,32,4.00163,2.0383,5.58172
131,556,1931.28,1023,4457.86,7052.54,9910.46
42,436,1177.65,727,2598.76,4747.73,9910.46
786,247,15.5642,350,1335.73,1.33573,305.559
702,586,686.551,32,11.1586,1.32382,13.9722
835,304,12.2092,471,1749.6,3.02844,223.052
800,806,718.182,32,2.11341,1.37241,6.50528
40,402,1210.07,764,2694.44,4834.76,9910.46
47,441,1277.22,821,2921.73,5057.33,9910.46
478,77,8.0012,32,13.3602,1.83033,11.9932
35,407,1254.54,808,2869.84,5012.4,9910.46
766,631,907.556,32,2.44096,4.03935,13.1229
682,296,9.84113,338,1288.94,1.68818,80.0205
998,914,883.457,32,1.36046,6.16503,43.4102
794,686,785.994,32,2.02104,32.8483,16.7319
818,696,793.124,32,6.62546,3.19749,14.2314
39,412,1243.57,795,2844.75,5013.46,9910.46
865,881,731.502,32,4.50068,1.94983,15.0216
415,65,3.89756,32,6.56683,3.31498,9.84321
804,745,932.641,32,4.26453,3.05731,17.6627
432,64,7.31579,32,7.31579,7.38189,11.2658
737,500,579.047,32,1.03901,1.03901,20.0344
790,742,645.066,32,6.0028,3.37562,14.8897
789,910,891.753,32,12.5511,1.81484,23.9846
739,574,662.756,32,1.33672,2.82007,9.16175
138,631,1950.38,1023,4709.03,7383.19,9910.46
849,834,725.181,32,1.33682,6.80931,11.37
39,554,1221.87,789,2795.11,4925.99,9910.46
799,719,639.425,32,1.33691,1.50274,12.6667
838,707,765.473,32,10.2077,1.06773,12.7816
854,347,19.5072,374,1436.76,1.30141,146.283
373,60,11.0692,32,9.16401,41.9027,14.3681
747,250,17.2004,421,1558.01,1.10696,198.627
445,101,5.68964,32,11.3728,8.92067,18.6513
478,100,154.417,32,5.68984,1.78317,14.896
868,918,908.323,32,6.9351,1.13736,24.4303
38,421,1290.03,823,2951.04,4972.07,9910.46
864,828,606.024,32,8.6844,1.33733,13.9885
986,892,687.373,32,1.42429,8.4535,14.8981
938,922,800.966,32,2.69748,1.67466,13.0182
39,594,1278.66,818,2925.02,5063.03,9910.46
813,735,663.152,32,9.67556,2.79649,14.2444
134,700,2078.37,1023,4928.59,7589.66,9910.46
790,629,564.068,32,8.45498,1.33762,10.3051
828,586,699.998,32,5.4907,1.33766,15.4471
41,418,1190.09,788,2822.15,4797.88,9910.46
779,276,26.0279,360,1374.35,4.42495,347.088
833,751,681.434,32,1.02142,2.95218,21.5488
40,580,1337.85,861,3060.43,5393.57,9910.46
41,424,1256.26,773,2772.23,4885.66,9910.46
938,923,712.855,32,1.33795,4.84208,21.9423
435,74,5.29798,32,9.00697,1.27915,21.3589
889,736,634.235,32,2.84835,2.79757,20.6048
36,413,1212.04,786,2822.95,4886.35,9910.46
840,766,657.515,32,1.97001,1.33813,27.4789
752,151,13.7478,32,5.7974,9.25462,47.14
748,672,694.023,32,3.4102,39.7362,24.2294
393,58,5.25164,32,13.3827,1.54542,11.3824
795,326,16.3117,433,1602.09,5.59312,221.468
499,1023,154.552,41,185.012,454.806,12.9107
758,1023,130.278,4,49.7627,65.1765,16.3128
923,914,634.436,32,1.60225,2.06113,15.3179
511,104,78.0273,32,2.46744,5.02158,5.85122
380,60,8.08885,32,9.51042,7.00466,12.1246
808,882,808.914,32,4.88824,1.88404,12.3451
820,644,794.52,32,5.95806,1.33865,12.6832
848,782,559.47,32,3.44222,1.25701,17.221
41,569,1291.44,797,2849.86,4888.75,9910.46
787,721,663.782,32,1.45168,1.33879,24.6796
751,580,719.776,32,1.31497,1.88437,15.7413
491,91,9.2595,32,12.9157,3.53687,18.1784
869,838,606.749,32,19.7119,6.63853,18.3433
47,500,1315.11,854,3008.41,5254.42,9910.46
771,840,554.597,3,43.5019,2.70071,21.3754
831,781,590.658,32,6.75974,1.33908,12.1293
705,694,885.386,32,1.33912,2.7253,17.0722
876,769,869.632,32,7.94828,1.6322,34.126
37,599,1315.34,832,2955.29,5208.28,9910.46
49,483,1315.39,819,2928.93,5255.52,9910.46
786,238,19.3659,375,1413.57,2.67709,300.915
422,45,1.73851,32,4.6759,7.20054,102.261
62,628,1339.4,862,3091.67,5448.62,9910.46
832,674,877.674,32,13.3945,2.38192,23.8192
448,85,7.39826,32,10.2272,4.01333,6.18023
880,968,893.668,32,3.63539,3.87164,16.6229
873,758,664.179,32,1.33959,1.13936,17.2325
747,603,713.757,32,6.70204,1.32764,5.70025
838,552,670.227,32,3.14845,1.33969,23.6101
45,577,1327.74,818,2929.96,5117.41,9910.46
886,781,760.221,32,13.2778,3.44501,15.1957
687,78,2.06324,32,7.01131,4.63566,3.53935
641,47,2.63047,32,5.0267,5.40173,1.08948
846,853,877.982,32,29.8357,1.36424,20.4491
367,61,3.03783,32,13.1608,1.02307,24.7013
753,587,312.103,32,1.34002,1.17089,17.3937
717,313,30.3804,552,2008.66,3.23547,314.934
42,621,1316.22,846,3010.95,5306.36,9910.46
498,815,1.97299,32,9.02154,2.60746,10.7996
884,961,753.652,32,1.54764,1.3402,19.2053
864,896,1150.22,32,4.76395,6.52659,13.2825
617,219,11.3996,350,1340.3,4.98327,463.729
769,738,688.897,32,2.56134,1.34035,26.5517
750,569,894.233,32,1.34039,1.34039,16.7837
456,64,7.14184,32,9.18724,3.63782,11.5038
666,261,9.96222,375,1414.82,3.039,85.4968
46,436,1352.65,846,3011.9,5213.41,9910.46
870,1023,62.975,25,107.062,78.148,37.3771
42,443,1352.74,849,3039.32,5213.77,9910.46
537,115,7.14309,32,4.35554,7.53917,4.59706
39,632,1293.34,835,2985.35,5261.25,9910.46
751,661,714.359,32,8.86475,1.34077,23.4176
436,66,13.4082,32,6.76853,5.35713,2.08341
763,646,641.316,32,10.2376,1.34086,10.6126
784,750,803.052,32,1.34091,2.75359,11.9294
817,706,734,32,1.1823,1.34096,6.76924
338,34,2.80377,32,9.96607,5.3099,7.40658
969,976,740.684,32,1.34105,1.88748,23.0049
412,77,7.47402,32,2.70488,48.1004,14.8057
949,922,613.242,32,18.0461,2.65675,28.8076
123,1023,8.94767,32,9.96747,5.60512,10.3326
827,962,70.8211,32,30.6818,51.2316,8.78846
746,1023,77.4891,5,51.2334,74.7507,5.81086
975,530,927.643,32,7.61103,1.07123,32.3854
338,43,4.85452,32,5.26383,5.55571,7.40866
763,747,1100.6,32,3.5756,1.9927,2.63352
36,526,1204.23,765,2730.09,4811.39,9910.46
