"FSC","SSC","CD16 AF488","FL2-A","CD14-PE","CD42a-PerCP","CCR2-APC"
781,754,883.892,32,14.4958,2.82037,2.87156
476,137,84.5052,32,2.74538,1.31308,20.9611
877,1000,633.722,32,6.99628,1.64422,18.4817
475,126,5.68904,32,10.6777,75.8646,14.1114
1023,168,622.468,40,173.552,2.31435,19.862
832,1023,958.588,32,5.43924,1.42399,2.44277
525,126,7.8652,32,7.51932,4.62638,13.0155
906,1012,772.525,32,1.50306,1.51664,11.0704
851,860,718.916,32,1.33724,1.33724,27.4605
775,249,45.0369,453,1689.61,6.06003,282.126
832,834,1233.34,32,2.4432,52.9537,17.5157
728,678,868.47,32,1.33738,2.21312,16.746
769,783,800.966,32,9.24941,1.33743,34.7003
853,911,860.755,32,2.44345,1.33747,17.8355
826,958,892.318,32,1.33752,1.42444,18.9952
769,890,693.681,32,4.66966,1.83246,41.1716
422,71,8.68623,32,4.71201,6.69191,7.93906
704,253,10.4925,226,868.654,1.33766,169.009
34,470,1302.1,791,2822.15,5063.92,9910.46
706,719,916.885,32,1.33776,7.06372,16.0141
807,893,706.397,32,1.3378,5.59096,21.7435
702,311,17.6808,477,1752.25,1.86612,146.376
931,1023,985.396,32,3.40936,1.23386,26.2659
756,748,876.687,32,7.32352,1.33795,19.3462
495,120,10.9778,32,15.8735,284.825,11.9034
878,878,853.408,32,1.32606,1.33804,9.855
876,816,687.736,32,9.67964,3.14469,16.4561
898,1023,1068.67,32,1.33813,1.33813,14.773
35,623,1256.52,785,2797.87,4886.69,9910.46
898,969,766.201,32,7.5934,5.84999,18.3336
811,864,876.903,32,27.4818,1.33827,38.3333
718,804,909.059,32,1.33832,1.33832,20.0605
822,946,794.353,32,1.33837,1.36266,22.7533
914,995,994.683,32,1.9353,5.39585,20.9847
484,113,10.6893,32,15.596,1.04047,35.6769
743,336,26.0426,733,2604.26,2.44535,180.106
933,1013,687.978,32,5.85143,1.98844,54.9437
91,1023,1031.27,641,2296.29,3903.88,9910.46
994,133,713.231,32,1.9183,1.33865,3.69891
469,113,7.39384,32,7.0054,42.3334,25.3528
404,59,7.66497,32,2.70014,7.3941,1.33875
861,915,752.858,32,2.53546,4.88892,13.268
911,1016,634.614,32,2.08034,1.81778,20.2496
866,971,846.301,32,1.33889,2.85016,14.1313
829,294,14.5183,395,1478.18,1.40052,401.164
1023,881,831.272,32,1.33898,1.33898,8.54008
826,939,707.043,32,7.80575,1.42605,9.01394
818,1023,766.686,32,13.6338,1.9714,23.1785
36,523,1363.43,829,2981.79,5302.45,9910.46
519,109,14.7844,32,5.54655,2.85076,11.288
834,785,617.893,32,6.52155,2.27677,21.7665
866,860,816.624,32,3.50618,1.85136,29.0271
418,76,11.0879,32,13.2732,10.1342,14.3923
902,1023,861.966,32,13.037,11.2896,31.4768
926,963,986.505,32,4.16006,1.32741,14.787
39,487,1180.97,713,2559.63,4634.36,9910.46
956,886,802.206,32,8.39107,9.43189,35.3848
853,920,802.234,32,1.97209,16.4741,18.1874
804,854,995.558,32,1.69253,2.17726,22.1678
856,973,713.757,32,1.22441,1.33964,30.6452
910,923,969.122,32,2.4475,4.35233,3.94233
853,926,726.764,32,3.17701,1.19189,34.7601
758,765,893.825,32,3.26402,1.33978,26.0673
812,1023,816.968,32,32.6413,5.9099,22.372
807,842,640.843,32,1.33988,9.43454,19.7257
43,493,1316.03,816,2930.38,5026.88,9910.46
766,400,40.8761,420,1561.35,1.33997,192.019
897,956,847.015,32,3.41476,5.50036,6.70392
423,95,4.98239,32,11.2955,5.55025,19.0313
587,129,14.9285,32,13.7676,98.7025,6.58486
751,340,12.3595,578,2101.2,1.34016,253.805
989,891,839.549,32,1.3402,1.3282,36.7004
437,77,6.7051,32,5.55103,6.18371,7.67359
482,104,9.78324,32,7.88375,48.9442,35.0889
798,732,714.133,32,4.35447,1.97327,15.759
809,285,16.0456,524,1920.8,4.31563,326.551
35,567,1328.44,837,3011.69,5355.62,9910.46
899,1023,1247.42,32,1.34049,6.12941,14.405
987,878,695.219,32,1.34053,4.39443,20.6432
857,808,591.322,32,3.54134,2.27909,10.803
871,1023,847.402,32,6.35462,3.01211,31.2245
353,157,6.18566,32,1.4278,73.3846,7.74537
921,942,733.872,32,11.4032,1.34072,8.94453
460,85,7.01623,32,10.6119,52.1432,6.29838
797,788,795.805,32,4.94055,3.15111,29.5883
786,982,910.785,32,6.89163,3.09504,3.29617
731,835,664.833,32,6.64833,3.67198,7.40606
817,689,727.428,32,3.57434,1.34096,16.9425
405,101,15.347,32,17.0962,3.29652,70.1747
480,91,7.01771,32,5.9153,3.47943,5.70626
749,851,902.788,32,1.63455,53.1027,28.293
777,778,760.996,32,1.03322,1.34115,39.1129
694,732,810.478,32,1.34119,3.91142,14.0289
43,519,1182.55,738,2680.94,4598.99,9910.46
865,1023,630.081,32,1.83756,1.27082,15.3503
704,184,665.043,32,11.7204,2.70536,11.205
37,502,1353.5,835,2986.82,5263.83,9910.46
922,1021,1015.02,32,1.30572,1.78882,14.1581
761,776,879,32,5.86419,1.34148,22.0002
39,511,1317.61,808,2881.57,5078.35,9910.46
400,81,10.9086,32,11.0072,9.11264,5.40856
402,64,6.13458,32,5.65755,8.87035,13.296
938,948,840.463,32,9.88169,3.12486,34.1896
36,494,1366.06,821,2908.01,5360.7,9910.46
823,774,1130.98,32,1.34176,3.77479,17.8926
40,637,1237.47,771,2755.43,4856.05,9910.46
123,576,1905.67,1023,4320.33,6896.71,9910.46
941,965,1043.15,32,4.1678,4.1678,32.3991
862,982,997.307,32,10.814,1.13114,14.9489
502,151,8.40669,32,14.4212,4.98957,39.848
676,745,848.295,32,6.96,4.43912,30.7001
857,943,887.346,32,1.34209,1.01552,20.1169
881,1014,747.979,32,5.45973,4.36028,29.6173
900,1023,775.407,32,1.36654,3.51382,25.1912
832,764,708.733,32,16.3593,4.05784,26.589
1023,884,988.619,32,6.5955,1.34228,10.4344
778,380,12.0499,262,1015.69,2.98891,169.597
822,910,789.593,32,6.5369,6.36287,24.7455
737,723,775.543,32,1.85572,1.34242,33.5989
581,111,16.3621,32,13.4246,5.03641,9.79905
1023,156,768.653,53,226.194,4.60335,11.6257
852,829,920.175,32,3.64357,57.6429,17.116
380,205,4.40122,32,2.85807,8.56319,2.43086
450,75,27.5717,32,10.9174,9.80042,19.5896
798,805,782.715,32,2.40927,1.65129,17.7449
550,129,201.268,32,2.38778,1.34275,2.28277
949,1023,561.181,32,2.80751,2.5892,20.678
493,133,116.285,32,5.17561,4.99272,5.26956
810,889,945.575,32,1.39208,5.71407,29.1056
945,1023,1016.16,32,3.9165,2.93696,26.1287
787,342,23.038,441,1636.84,1.34298,432.397
450,105,5.56253,32,6.30899,2.75794,9.04087
487,104,8.41348,32,8.64359,8.96023,5.87118
35,572,1392.32,837,3017.71,5366.34,9910.46
911,1023,841.406,32,3.15664,1.34317,26.848
738,830,980.454,32,3.58036,1.72791,17.5927
744,657,678.088,32,3.91746,1.34326,23.0429
500,121,33.6213,32,10.5368,2.43214,6.48291
33,493,1331.33,792,2937.89,5131.25,9910.46
438,66,6.54195,32,3.95327,2.6374,11.6334
35,513,1343.45,837,2991.43,5131.61,9910.46
891,692,896.306,48,222.325,98.9521,61.4319
808,999,954.586,32,1.34355,1.34355,32.7319
767,772,790.313,32,1.87413,3.21495,34.2387
851,867,666.186,32,4.32609,7.03126,19.2545
829,646,769.327,32,1.87426,6.48473,4.2875
907,953,864.783,32,1.34373,1.34373,27.3468
37,656,1308.01,826,2992.16,5179.24,9910.46
43,511,1355.97,829,2965.47,5179.42,9910.46
35,480,1184.87,745,2686.21,4863.54,9910.46
37,476,1228.32,750,2710.58,4734.23,9910.46
890,1023,963.514,32,6.48609,26.1488,16.3805
913,974,684.598,32,4.65015,1.34402,23.6864
935,584,812.213,32,17.1352,6.20129,31.5874
879,1023,577.095,32,5.04259,6.78516,34.5614
356,62,1.96116,32,2.88723,8.19609,18.25
904,1023,709.777,32,7.2919,1.69835,30.7497
711,712,654.607,32,1.34425,72.2686,20.8875
539,107,11.9595,32,9.38093,17.4493,13.443
341,85,7.76658,32,6.97196,112.302,10.1723
860,932,518.16,32,1.56651,5.46892,8.19752
507,143,9.7256,32,2.47837,6.48837,75.6034
826,946,827.217,32,15.1126,1.34449,21.8522
866,1023,990.283,32,3.36519,1.761,18.2551
1023,1023,929.888,32,3.8514,1.05467,13.6899
523,762,819.896,32,1.44495,3.33529,27.12
458,125,77.6848,32,3.71556,4.73688,9.38356
873,811,697.391,32,3.8866,1.34472,23.9129
417,83,14.5816,32,11.4376,6.149,9.05259
790,199,15.5297,37,169.913,10.2678,156.7
929,1023,609.436,32,2.71248,2.61662,37.4965
854,1023,1054.93,32,1.34491,1.34491,34.582
410,69,7.29598,32,8.05476,9.81725,11.2353
919,1023,798.291,32,2.37038,5.62105,21.2786
871,1023,827.564,32,2.66449,4.40924,22.6622
467,94,11.5438,32,1.10361,10.4563,5.23116
698,734,770.162,32,6.72958,2.24608,15.8155
913,1023,763.292,32,3.75057,9.30312,20.1635
462,88,16.6936,32,8.35158,7.36345,14.5867
811,925,1123.8,32,4.86865,4.29261,29.9551
788,968,938.816,32,1.34533,2.32869,35.8601
862,878,1093.96,32,4.17862,1.89358,14.3281
59,573,1229.7,529,2689.32,4913.16,9910.46
754,343,11.0392,407,1526.03,2.39263,212.86
790,991,955.99,32,2.7138,11.444,19.6315
373,131,10.46,32,18.1056,281.332,15.9634
1005,1023,1154.82,32,3.99556,5.57326,45.3174
938,1023,905.862,32,4.69792,1.09419,47.832
527,105,13.2172,32,11.2416,4.41141,4.87019
872,917,770.513,32,5.57385,64.3658,10.7476
865,275,18.6041,555,1981.31,5.83044,349.177
500,125,9.22435,32,10.0925,8.66148,18.4381
1023,171,73.011,524,1911.43,4.87088,433.337
380,78,10.8462,32,6.98028,9.91326,11.7608
808,992,828.146,32,3.99669,2.03578,32.7916
816,751,973.721,32,3.16339,4.25657,8.28175
474,93,5.67642,32,9.14337,3.92571,12.1929
949,1023,939.378,32,4.10644,4.87174,17.008
948,1023,930.999,32,7.30265,4.82829,16.8563
772,739,638.12,32,1.27551,3.85613,8.66392
875,1023,898.162,32,9.9157,1.33423,22.079
39,659,1334.27,844,3024.92,5379.15,9910.46
844,968,723.828,24,116.591,4.41359,12.7564
34,493,1298.84,824,2944.6,5006.04,9910.46
842,996,858.786,32,5.05145,1.01883,25.7304
541,132,95.6699,32,6.38255,4.45394,2.79009
38,536,1275.82,781,2790.19,5006.57,9910.46
454,93,24.3812,32,19.2972,2.00041,18.6152
838,441,39.6286,498,1812.03,8.43594,91.4724
41,513,1322.7,808,2892.71,4962.27,9910.46
35,495,1334.7,696,2945.32,5007.28,9910.46
953,1023,792.202,32,9.06629,5.0527,33.7087
492,553,1334.79,837,2999,5191.08,9910.46
844,977,610.359,32,6.55896,2.62058,31.654
433,109,8.43773,32,5.09889,5.33343,6.5592
489,120,11.6645,32,11.6645,7.37305,20.557
43,682,1323.03,858,3109.3,5145.32,9910.46
1021,989,992.165,21,110.525,3.62313,53.34
810,842,948.567,32,3.49522,1.16657,19.1318
902,979,859.24,32,4.83186,1.33512,47.0323
484,85,6.44362,32,8.28905,4.07297,26.6881
830,947,737.461,32,2.50605,1.33522,33.4187
775,340,17.332,181,674.049,4.18466,181.292
832,785,867.126,32,2.50622,1.98361,25.2887
898,815,730.935,32,5.19327,65.6151,31.1018
35,565,1265.25,796,2842.74,4832.88,9910.46
956,1023,974.786,32,3.65703,3.92987,30.0048
837,986,844.16,32,2.03815,2.84294,27.4248
865,934,674.192,32,4.33888,66.8155,48.334
782,765,644.566,32,5.78619,1.8798,23.9651
817,942,1209.82,32,3.59233,1.33564,23.328
762,783,778.627,32,1.31187,3.89537,26.9397
852,997,668.249,32,5.24167,3.75784,24.6232
724,738,650.482,32,1.83001,4.922,10.8615
346,54,7.64826,32,5.94549,5.24204,13.3583
479,114,6.44703,32,12.7713,5.05697,87.533
509,113,8.21946,32,9.239,5.01187,11.6731
40,565,1312.15,815,2921.73,5195.65,9910.46
39,544,1397.47,854,3056.23,5290.15,9910.46
854,818,852.147,32,3.52941,8.07378,14.1015
859,1023,1048.03,32,30.5645,3.65883,25.3038
802,857,711.902,32,9.57913,6.9921,11.5706
521,120,231.289,32,4.96804,1.3362,19.4955
819,710,568.584,32,1.33625,3.11226,9.32477
882,830,932.51,32,3.75943,1.61412,20.7639
1023,790,1067.24,32,4.70754,2.46345,12.3243
674,1023,73.8111,32,23.9795,37.597,27.9413
782,301,62.2183,487,1814.52,12.7767,300.27
691,714,966.807,32,2.46371,1.33649,11.89
473,119,10.2045,32,10.6739,7.51588,10.1131
41,505,1289.35,790,2845.25,4969.44,9910.46
831,835,705.776,32,1.33663,12.2165,17.6646
763,910,1020.56,32,1.33667,2.03995,40.7756
526,147,235.578,32,2.42021,1.33672,11.1665
792,771,687.059,32,1.33677,5.01505,6.87059
420,108,12.1088,32,7.05875,10.3919,30.0354
531,93,11.5768,32,11.2686,42.2753,20.0386
848,883,589.703,32,3.59575,1.33691,17.828
848,920,1030,32,18.9872,5.74024,12.7816
536,120,9.58521,32,11.4743,36.6128,20.0408
34,624,1255.46,790,2820.76,4882.57,9910.46
846,829,933.068,32,6.99702,5.29443,14.3686
990,1023,568.964,32,13.3715,4.88291,24.872
710,839,718.89,32,7.72525,7.1889,9.84876
36,476,1233.26,773,2770.87,4753.25,9910.46
830,1023,1011.88,32,2.48746,5.95199,13.988
538,126,4.79653,32,7.72607,13.0173,12.6707
859,954,786.659,32,2.64929,3.56481,28.2146
463,96,2.53288,32,8.00966,9.67487,9.33298
504,158,10.9736,32,12.1148,6.00661,12.2243
90,674,1325.55,794,2847.25,5155.12,9910.46
830,1023,884.359,32,5.53992,1.33757,22.3343
807,949,985.188,32,3.53351,1.33762,18.8265
883,909,1244.79,32,1.15837,4.97347,31.1555
520,121,13.498,32,9.16853,2.72242,22.3367
40,531,1302.14,72,2873.48,4885.14,133.776
884,1013,706.397,32,10.9763,49.7399,19.3441
836,812,628.468,32,6.93828,1.43767,7.79889
791,747,786.963,32,1.3379,1.3379,9.16982
821,1023,1012.38,32,3.76407,2.07895,38.3239
848,996,525.054,32,15.8735,24.2251,12.229
796,661,830.688,32,12.2294,1.47719,6.81554
432,119,12.3404,32,13.9964,611.844,14.2504
868,419,59.5576,453,1675.54,1.33813,178.443
32,495,1279.33,793,2823.15,4886.69,9910.46
857,743,595.618,32,1.49075,3.53513,6.8165
44,504,1338.28,828,2953.22,5251.64,9910.46
400,65,9.68134,32,6.1748,3.63207,6.45884
489,114,14.1258,32,10.8826,2.04254,33.1976
640,306,190.079,651,2316.71,1.58785,124.549
434,92,6.45952,32,18.01,5.69525,16.911
453,69,4.01037,32,13.3851,4.80075,8.46064
763,855,951.041,32,3.23184,1.33856,22.9621
893,911,968.339,32,2.92749,1.3386,2.38041
426,94,2.29637,32,7.66443,11.2836,7.00515
465,89,6.57793,32,7.06869,95.9735,17.5336
984,905,838.635,32,3.06248,9.25852,28.2434
1005,144,559.509,32,13.268,7.00589,19.3584
687,215,16.1719,7,51.6019,1.33884,204.325
846,747,534.942,32,4.27219,2.46813,20.2503
762,840,580.067,32,3.94012,6.88171,14.2595
459,110,6.75926,32,16.766,5.69745,12.238
846,783,809.17,32,17.3808,2.55882,12.6868
858,954,623.41,32,8.38841,1.64683,20.8071
529,127,11.8068,32,7.7364,8.09227,26.0545
498,87,7.80657,32,8.54128,4.71748,24.6866
555,136,10.5047,32,23.3904,101.334,47.1765
482,673,1491.9,563,1818.35,140.087,809.312
601,145,439.042,32,1.85143,2.06244,4.15976
792,920,877.612,32,7.07217,1.33936,22.5662
707,260,9.43122,499,1834.98,4.84736,169.229
551,145,72.6611,32,8.16739,10.8914,1.33945
378,49,10.5069,32,5.02529,6.52292,6.82297
879,895,795.051,32,5.90866,1.22432,16.3266
411,80,9.01774,32,3.97767,42.7444,21.7726
37,519,1351.74,817,2903.52,5209.93,9910.46
930,1023,795.135,32,2.58321,8.46807,10.4143
347,66,5.16364,32,8.69999,8.69999,6.01675
744,823,901.901,32,6.40798,2.36117,3.12048
409,145,4.89271,32,6.70298,5.9633,15.0602
513,152,18.6894,32,9.69258,97.8015,5.45054
718,94,3.17746,32,8.31856,3.50791,6.07197
927,815,846.986,32,6.64366,1.72373,5.1183
1004,214,116.041,564,2045.05,8.39431,180.309
772,717,910.241,32,3.60423,1.34006,7.20434
763,940,862.451,32,8.24524,23.1965,17.0848
657,486,707.64,32,6.95024,1.04179,17.0854
513,89,13.893,32,7.33588,9.69496,11.0953
44,663,1389.35,573,3038.47,5306.92,9910.46
929,919,746.957,32,5.55123,4.55461,25.1559
370,95,9.35334,32,13.5246,580.678,1.34035
471,128,13.7705,32,8.32148,6.0741,24.0513
50,494,1181.84,720,2608.01,4637.78,9910.46
498,117,15.0676,32,8.32207,82.4755,15.3411
39,619,1340.53,826,2958.2,5356,9910.46
772,728,788.541,32,7.27224,4.05286,10.6104
392,71,9.52513,32,5.30841,4.01671,13.5274
867,1023,969.837,32,2.08319,8.39844,19.212
927,1023,1080.41,32,1.34072,1.34072,41.2686
935,1023,847.491,32,6.07581,3.80609,36.3871
451,139,79.5805,32,4.55637,3.91033,12.7037
897,1023,919.014,32,1.34086,1.34086,19.0427
35,519,1365.25,821,2932.54,5357.5,9910.46
502,662,167.908,42,187.045,49.8572,174.059
800,870,952.78,32,1.341,1.341,12.8203
740,706,878.723,32,3.3868,1.34105,29.8608
973,1023,670.934,32,14.4116,8.17743,21.4085
369,127,4.12817,32,7.1456,624.374,27.0498
942,1023,870.946,32,1.34119,1.01484,31.5199
841,404,23.6374,444,1664.4,56.0532,162.008
873,894,754.261,32,1.34129,1.75675,11.6151
428,78,3.04092,32,12.3703,10.2412,22.5995
811,791,754.314,32,5.86377,2.4069,4.51748
570,131,32.9756,32,15.7718,238.543,1.34143
815,852,677.186,32,8.47938,5.07818,7.74999
919,933,677.209,32,1.34152,2.9076,16.4984
40,465,1204.31,748,2705.83,4725.94,9910.46
813,381,12.3729,490,1805.24,11.3086,256.377
41,469,1294.25,773,2780.03,4988.34,9910.46
504,93,11.6187,32,3.91293,8.18116,50.7907
451,92,5.4582,32,11.0087,6.13522,17.2603
674,210,18.0549,291,1120.89,1.06201,278.033
509,101,12.7136,32,4.9001,4.72693,7.0219
855,507,28.3099,297,1151.63,5.26587,60.2648
708,802,1033.84,32,4.09364,1.34195,13.4195
840,476,18.5513,482,1789.58,1.34199,126.01
814,798,1062.19,32,8.1099,2.61113,19.9361
902,1023,811.018,32,14.293,59.7335,19.0601
44,624,1237.77,770,2781.01,4727.93,9910.46
831,112,9.79698,32,8.56049,9.28229,20.6686
792,917,903.548,32,2.12347,1.60676,34.8248
838,761,754.817,32,6.89889,1.97611,15.5004
739,987,775.489,32,1.92356,2.43035,12.718
785,345,115.204,707,2496.91,1.34237,177.405
827,880,945.243,32,9.36779,45.6181,15.3632
749,917,856.229,32,1.34246,11.114,11.9432
54,1023,1162.57,734,2612.04,4521.28,9910.46
897,161,16.5111,32,16.5111,9.20175,4.72942
474,90,7.218,32,13.426,6.47951,4.85894
889,961,775.679,32,1.22716,2.38761,26.1232
39,476,1306.95,811,2910.16,5175.07,9910.46
497,80,7.28398,32,9.80111,8.26145,22.4207
825,747,871.985,32,1.50935,3.18426,17.7461
864,733,619.565,32,10.7243,4.9037,25.2036
822,970,797.034,32,3.61183,4.60464,14.8255
884,760,625.206,32,10.725,1.52315,12.6099
803,403,10.8223,379,1456.22,1.72761,218.277
789,770,709.155,32,1.80714,3.24263,4.73108
873,1023,864.359,32,1.34308,1.34308,23.4578
907,1023,826.377,32,1.09212,7.35185,29.6391
767,908,57.1527,2,39.1719,57.1527,10.8238
576,170,11.8429,32,16.8191,7.48583,22.8357
739,328,28.085,500,1873.67,1.41775,110.211
794,870,980.523,32,5.36709,5.36709,13.4331
906,940,790.174,32,4.94992,70.2978,28.0869
850,924,684.287,32,5.13143,1.08257,7.97342
468,105,10.5379,32,4.95026,12.2789,13.6784
773,360,30.4583,382,1443.73,3.98927,324.377
810,838,790.285,32,9.04435,1.26156,14.1805
877,899,971.947,32,7.55558,2.38928,22.8421
39,560,1307.87,815,2912.2,5178.7,9910.46
365,74,4.02588,32,5.4171,7.15914,7.69327
35,573,1195.45,752,2685.93,4691.18,9910.46
762,1011,864.813,32,3.30334,2.0508,15.1046
865,861,755.69,32,6.84503,3.07411,10.1683
480,89,11.8487,32,7.76386,1.96075,12.1728
39,518,1331.89,813,2912.81,5041.89,9910.46
478,83,11.4308,32,9.21143,5.41824,8.80635
439,143,406.325,32,1.34402,2.75997,9.21175
999,141,762.652,32,5.92859,2.99279,15.382
772,758,972.322,32,7.69569,1.89179,22.0434
906,993,783.565,32,2.0699,1.66802,20.699
472,136,9.38027,32,11.5361,11.8516,17.9253
812,912,642.937,32,13.4425,9.72424,15.2464
1023,874,729.241,32,2.36913,1.44459,12.5097
792,617,637.224,32,1.1434,1.32038,12.9684
937,1023,1054.53,32,7.29292,1.34439,10.9316
823,856,896.934,32,4.73605,1.49767,28.6198
48,450,1239.94,767,2785.88,4736.22,9910.46
828,1012,963.919,32,4.02842,4.29021,8.73116
945,1000,955.322,32,15.6673,2.76113,31.8851
428,68,8.34778,32,8.27303,3.36542,22.0519
727,620,582.554,32,1.34468,4.56949,17.143
846,909,783.895,32,1.34472,1.09343,24.347
467,649,537.292,32,16.9907,2.10844,23.6996
1023,952,857.73,32,2.54687,1.7456,5.325
745,412,31.8917,523,1927.21,3.6828,232.787
906,1023,776.984,32,5.32537,1.34491,22.4569
547,804,703.815,32,2.54714,6.43274,23.4907
531,115,6.095,32,7.91143,8.42556,40.2983
759,271,25.7033,231,889.307,2.61699,261.699
483,101,8.3507,32,5.18432,1.35725,19.9816
921,1023,710.274,32,1.6543,8.05589,33.6672
406,68,5.93357,32,8.05617,3.95854,14.5862
863,838,661.007,32,1.44561,1.34524,34.2807
856,982,827.709,32,1.34529,1.34529,21.8652
424,88,5.67323,32,3.42831,49.1281,26.6505
721,90,4.25447,32,10.7446,11.0384,19.4537
854,1023,1045.89,32,1.34543,14.5887,28.8996
703,335,7.49842,304,1394.76,41.7891,248.028
507,126,8.20441,32,7.56643,11.24,39.5951
853,864,835.363,32,2.52548,2.96931,4.69759
766,462,31.0601,557,2035.21,4.17935,254.839
433,77,6.9788,32,10.9419,11.0408,5.67462
503,109,11.549,32,13.2172,13.0989,43.3276
425,69,1.61099,32,9.82311,1.5681,22.6741
943,1023,964.832,32,1.65511,1.33376,6.79372
936,966,947.664,32,7.7753,1.3338,28.1391
766,322,52.3428,563,2035.64,1.33385,322.047
737,304,4.49228,427,1596.79,1.76285,232.975
468,645,621.022,32,10.9446,1.33395,28.9118
853,820,820.759,32,5.72751,6.43794,23.7221
40,671,1252.64,782,2764.23,4784.71,9910.46
1023,209,567.662,343,1322.14,101.858,67.3456
37,516,1310.35,1,2891.59,5235.39,16.2606
906,1023,1055.97,32,1.33418,6.10057,28.658
883,1023,906.277,32,2.4157,4.96069,15.2695
965,1023,1124.67,32,4.78556,4.37391,9.91605
838,845,763.964,32,1.33432,2.54983,14.7309
928,827,572.912,3,50.0604,4.25777,47.859
899,887,851.096,32,1.4865,1.52716,31.0798
409,77,8.66576,32,7.70948,11.3499,4.21994
739,859,890.308,7,57.815,3.78832,6.98348
334,322,14.2128,32,1.94715,29.1864,16.1201
741,1023,84.3594,4,38.2282,45.7624,11.4537
796,848,956.834,32,2.52762,1.40866,28.9271
962,1023,923.053,32,5.28493,4.25882,15.6926
879,963,792.202,32,2.64407,2.41663,27.1639
794,651,465.996,32,2.03708,3.10886,23.1044
486,97,9.92025,32,3.78926,1.59792,146.047
820,907,632.74,32,4.41546,28.4164,12.4221
37,513,1264.8,750,2644.45,4495.76,9910.46
44,486,1276.27,772,2766.18,4963.49,9910.46
753,694,737.357,32,2.18944,1.33503,10.9535
794,879,859.21,32,1.98326,1.61264,4.37654
39,498,1276.41,807,2867.82,5054.12,9910.46
471,117,9.7458,32,14.6083,9.23379,8.90748
895,356,32.8229,912,3223.77,1.79663,186.244
897,950,974.648,32,10.9554,2.41757,11.0544
35,497,1253.83,794,2817.09,4964.72,9910.46
36,485,1311.55,803,2868.33,5055.01,9910.46
924,1023,730.961,32,9.23542,4.29957,12.4269
721,787,771.519,32,2.39626,9.07108,11.1559
