"FSC","SSC","CD16 AF488","FL2-A","CD14-PE","CD42a-PerCP","CCR2-APC"
832,867,523.89,0,2.13116,2.57422,29.1967
993,942,392.876,0,4.61921,6.27163,16.2721
910,906,441.623,0,5.99604,1.0012,9.486
490,100,105.675,0,7.78325,2.3743,16.8694
42,499,1359.45,867,3109.85,5382.95,9910.46
858,607,510.033,0,3.96482,1.00131,10.0131
937,914,492.026,0,2.64519,8.06923,20.936
779,319,28.4264,401,1528.24,2.92039,109.562
804,696,487.655,0,10.1959,30.5483,18.1311
487,115,9.9248,0,17.1792,4.70439,18.1318
909,947,638.75,0,6.1066,3.65715,29.207
835,761,193.114,0,9.23639,6.05213,43.7808
533,124,81.4386,0,8.83052,1.67236,6.27406
899,986,382.578,0,6.56289,7.51085,31.1083
769,362,23.5396,1023,4038.06,2.71831,66.8226
811,792,621.854,0,3.05559,2.7184,18.4648
840,861,483.425,0,4.26227,7.85717,18.8006
788,573,445.849,0,2.59904,1.00173,15.8478
910,784,583.97,0,4.41873,1.96668,20.9449
778,639,558.309,0,2.69444,1.30036,19.4914
797,790,369.15,0,3.00164,3.6915,14.1005
775,656,548.394,0,1.78161,1.00187,3.34387
44,505,1336.06,819,2895.77,5242.96,9910.46
863,635,414.982,0,1.00194,8.52177,15.0184
765,264,9.84113,474,1765.84,4.58156,215.223
834,689,422.545,0,3.89688,1.17811,18.142
769,823,568.584,0,1.00205,48.3595,11.0626
821,784,524.389,0,9.07684,1.00208,24.6336
848,336,17.1907,432,1628.76,1.86402,122.14
863,897,475.024,0,1.00215,8.83581,10.3886
1023,1023,650.803,0,1.00219,3.96831,11.3668
839,810,292.286,0,6.11112,2.94927,9.41068
895,854,450.115,0,5.01416,4.04063,17.823
800,761,458.302,0,5.53583,3.62735,20.2154
848,1007,524.518,0,1.00233,2.97623,7.72199
857,847,589.599,0,2.07698,1.00236,23.346
133,689,1967.93,1023,4666.7,7382.93,9910.46
748,627,454.262,0,1.42364,9.41266,17.8261
46,499,1266.58,805,2897.4,5060.54,9910.46
801,789,426.573,0,2.15337,1.89859,18.151
868,748,800.656,0,1.00254,3.14193,15.4384
799,949,622.424,0,3.76128,3.79527,34.0696
39,478,1301.41,829,2950.41,5199.68,9910.46
345,108,7.31862,0,6.93413,68.105,2.67257
855,856,574.084,0,1.00268,3.17076,11.4751
785,176,9.16466,0,18.3188,41.5304,8.37633
787,647,501.664,0,1.38618,1.00275,2.87227
39,455,1301.64,829,2950.93,5247.58,9910.46
38,494,1168.51,761,2721.56,4668.67,9910.46
45,482,1337.33,844,3004.71,5343.21,9910.46
901,969,563.969,0,4.34484,1.98669,13.6166
817,581,407.986,0,2.57885,1.00293,16.0101
47,508,1325.5,837,2978.12,5392.06,9910.46
945,1014,430.639,0,1.5585,1.79973,15.585
367,124,11.3764,0,13.991,242.175,11.4792
632,470,446.446,0,1.00307,4.5048,11.2749
889,984,411.745,0,6.34057,1.00311,14.9012
840,785,501.858,0,1.02135,2.6027,3.37836
853,1015,584.793,0,13.3776,4.19248,9.94194
933,831,693.803,0,1.00321,2.25401,21.7435
534,133,33.4846,0,5.79598,3.93693,1.72101
445,93,9.59162,0,7.45619,2.33674,13.1405
417,70,6.75404,0,1.05895,8.01276,2.57985
929,896,458.786,0,1.138,3.4096,17.2119
839,305,21.5526,570,2060.48,1.11775,143.787
764,657,590.222,0,2.69881,5.49244,15.7325
977,1023,663.456,0,5.06553,10.7832,17.8443
43,550,1387.2,870,3116.75,5492.83,9910.46
919,894,554.265,0,2.42294,2.25472,14.9075
1023,1023,900.887,0,4.71433,40.0966,9.85673
1003,1023,515.82,0,3.31965,2.72367,21.1729
740,204,15.3169,563,2024.25,3.69813,277.321
903,753,502.123,0,2.55765,2.90087,23.5877
819,317,25.1214,379,1438.32,1.00371,92.5657
465,108,28.751,0,6.87954,3.47284,4.3878
481,88,5.54402,0,8.85013,5.20572,14.0013
425,124,3.93915,0,9.34119,93.4119,14.6459
882,875,471.566,0,2.27581,6.63713,17.0662
765,234,32.6138,420,1573.97,2.60463,262.816
923,957,401.107,0,3.17467,8.61572,25.3537
796,275,9.25885,565,2061.64,1.03141,373.272
993,1023,446.854,0,5.69685,4.50892,15.0491
828,695,534.942,0,7.39488,5.16038,9.5987
929,804,657.908,0,1.05973,6.17763,15.6015
844,871,475.944,0,3.03559,2.58185,20.4347
867,826,471.699,0,1.00413,49.7854,7.59794
426,73,5.69785,0,9.95173,4.75977,4.42931
715,255,16.9193,525,1918.98,2.40285,200.725
40,485,1303.52,843,3008.83,5208.1,9910.46
409,86,6.06877,0,6.34793,8.31418,16.0316
39,517,1180.81,764,2725.58,4803.45,9910.46
37,510,1280.41,798,2851.06,5024.58,9910.46
152,1023,9.34645,0,9.26276,11.1885,17.0752
981,880,306.399,0,1.40102,3.29258,24.6909
695,154,300.947,0,1.12904,3.90635,10.7939
903,931,455.19,0,7.07292,1.12908,11.2908
510,102,72.0155,0,2.67756,7.07316,4.5113
764,1023,83.1652,0,19.8998,36.3552,22.1678
449,65,2.06295,0,7.33279,1.49232,3.17679
944,1023,498.099,0,3.63578,1.85195,15.1947
870,910,489.236,0,1.13948,33.8347,9.77912
470,155,7.8807,0,9.01901,249.21,4.23676
878,911,774.048,0,8.46896,5.25774,23.1916
40,623,1351.98,855,3065.06,5353.36,9910.46
607,126,7.67171,0,6.94902,1.43989,13.7657
489,103,7.95302,0,7.13933,87.8013,9.02028
882,250,26.5451,1023,3907.99,1.00487,178.694
49,591,1389.15,869,3093.19,5500.56,9910.46
815,694,178.707,0,14.0175,4.47279,13.5222
882,388,14.6628,316,1213.91,2.65479,98.7059
791,631,540.306,0,6.35261,7.95442,5.02794
469,138,6.41023,0,5.80638,83.2061,9.02218
974,983,596.539,0,6.64529,2.44861,17.5545
721,560,707.739,0,1.00512,3.17846,18.5286
825,337,29.0516,533,1955.67,1.81989,326.551
913,859,439.412,0,8.78322,7.40346,8.78322
795,557,394.469,0,6.82801,1.4405,15.3411
819,290,17.8763,682,2449.04,2.00937,329.536
779,879,521.359,0,2.38393,8.78414,12.2527
823,833,586.048,0,5.86048,1.14024,23.8401
775,824,420.163,0,4.20163,1.15058,23.6275
886,904,443.476,0,4.94021,2.56206,19.2127
212,1023,4.8523,0,5.0755,9.96432,5.45417
974,1023,435.6,0,2.95883,8.55179,8.62905
40,527,1247.77,780,2803.48,5030.41,9910.46
38,489,1317,853,3067.43,5309.53,9910.46
867,684,701.722,0,10.6134,1.00558,14.1531
1020,1023,455.701,0,8.70824,1.00561,32.3775
871,927,635.663,0,1.40274,5.70626,28.8056
44,461,1293.71,792,2829.3,4986.24,9910.46
40,530,1248.03,789,2804.07,4897.52,9910.46
937,1023,641.474,0,1.35331,1.97451,18.2097
680,216,13.1733,374,1428.4,1.87084,210.29
41,625,1365.63,877,3152.21,5456.28,9910.46
863,915,535.919,0,3.54333,1.21498,12.2595
832,587,409.192,0,10.8094,2.9073,12.3707
463,82,6.24505,0,4.6412,13.7812,4.24197
775,254,15.3524,486,1772.87,5.12406,254.054
886,723,401.939,0,2.75485,4.12933,21.0334
821,774,468.362,0,6.65159,1.00604,22.4011
496,96,6.9578,0,11.9357,10.909,39.1266
725,622,560.709,0,1.41606,2.26051,12.1528
865,784,608.007,0,3.84317,1.00614,3.70736
453,96,7.96364,0,11.2085,5.76085,14.813
822,811,447.844,0,1.74169,1.00621,15.4949
992,1010,472.693,0,8.71374,1.162,25.4126
39,602,1204.61,771,2780.52,4856.39,9910.46
412,77,6.30391,0,4.32063,4.24361,6.59388
790,685,348.187,0,1.00635,1.56371,16.0648
47,531,1378.75,877,3153.98,5410.46,9910.46
866,340,16.3575,539,1958.14,1.1833,222.091
869,919,273.143,0,2.6349,1.59226,16.9574
139,807,2181.47,1023,5080.85,7754.07,9910.46
859,862,464.396,0,1.00653,1.00653,16.0676
805,588,512.711,0,3.4826,3.77625,12.7176
875,649,653.667,0,11.3146,3.74256,14.6865
862,827,339.013,0,9.97622,23.8711,21.8177
825,705,477.165,0,1.00667,5.31549,15.7834
919,835,413.222,0,6.30634,3.04349,24.3061
451,106,5.61063,0,9.79939,63.6354,9.79939
865,840,468.707,0,6.53782,1.90668,20.3058
815,280,11.5224,378,1442.77,7.61824,405.898
473,91,9.28554,0,6.96317,1.75853,14.4282
682,186,11.5232,1,30.7152,5.08281,89.5772
516,99,11.1164,0,9.45475,3.01687,12.953
860,986,448.174,0,1.00695,8.04179,30.9949
472,136,96.2705,0,1.90708,1.4173,3.77784
821,348,144.308,688,2453.34,1.00702,388.13
858,709,452.271,0,2.10556,2.68433,15.3691
907,770,728.526,0,1.95944,1.00709,40.6012
841,972,642.351,0,3.84695,1.00713,14.961
37,482,1284.01,827,2963.81,5176.52,9910.46
837,817,566.39,0,4.24733,5.1767,16.9699
466,92,8.5668,0,6.48223,3.24297,16.6679
502,106,11.2207,0,12.6125,5.81922,2.96412
940,977,536.69,0,5.13089,2.4762,25.2115
376,107,4.73207,0,7.02953,81.9092,1.00734
827,740,440.369,0,2.05015,4.73224,9.71777
836,691,728.756,0,1.35554,55.6409,9.0434
41,544,1216.9,791,2783.74,4818.48,9910.46
769,663,642.577,0,4.21048,1.4053,5.13179
421,92,6.96781,0,12.1698,63.6845,6.48405
890,804,636.867,0,7.83236,1.26161,11.3253
613,108,5.04083,0,9.71981,2.71001,18.5741
448,68,5.71748,0,5.13251,8.11985,11.0245
856,951,849.366,0,3.33307,153.783,22.0372
368,120,12.2819,0,9.80867,234.702,5.13287
737,823,857.1,0,1.92572,1.44409,21.8414
933,905,490.749,0,5.27362,6.31297,22.4396
37,482,1331.89,836,2992.47,5273.81,9910.46
957,941,486.388,0,2.18437,1.3932,12.0646
896,880,603.599,0,7.16089,6.84598,17.6032
892,997,551.698,0,2.78501,9.72288,16.9817
476,75,3.85005,0,4.95269,35.8275,3.714
501,88,4.21254,0,10.449,3.55079,88.8716
833,807,395.563,0,9.98986,4.69282,23.9037
714,942,84.2085,1,28.3596,39.2035,9.46536
862,307,15.1104,375,1431.66,2.03322,184.168
482,95,11.3316,0,9.55155,5.27547,7.03495
880,966,541.995,0,5.66926,7.76685,25.2327
432,70,10.3576,0,12.1779,2.81096,9.05037
537,95,76.9785,0,2.47846,1.8091,10.7374
679,1023,82.7245,0,26.1598,24.1256,14.8436
977,1023,299.394,0,9.29889,81.9867,17.2967
530,136,11.5397,0,7.1,4.9546,7.76821
876,832,643.139,0,7.56167,1.00836,14.9793
136,340,4.48818,0,6.54836,3.21765,11.5405
36,498,1262.71,806,2888.55,5090.65,9910.46
37,469,1344.82,850,3021.52,5183.23,9910.46
368,94,6.3747,0,3.52085,36.828,1.00851
836,650,542.203,0,3.18929,2.37021,10.7408
546,158,8.73391,0,6.60868,58.7941,6.60868
400,74,8.27535,0,7.77039,2.96807,13.3296
549,146,66.0915,0,2.99499,1.00865,7.84087
794,827,500.111,0,6.9134,1.00868,17.4597
890,738,567.243,0,1.87629,2.32836,12.4055
767,346,13.6961,457,1684.38,9.64392,232.844
931,925,557.17,0,2.14746,1.65441,10.9385
523,123,25.0234,0,8.73605,7.16766,7.03988
822,714,661.053,0,1.9453,1.00886,15.3966
872,752,429.291,0,2.9689,3.75109,13.698
954,934,417.877,0,3.19051,12.4081,11.0388
926,960,716.867,0,5.18577,1.00896,17.4645
951,1018,414.164,0,23.0816,14.0742,30.2311
40,508,1369.99,876,3105.9,5424.69,9910.46
44,480,1321.63,815,2942.83,5003.04,9910.46
944,1000,327.835,0,1.7467,2.6657,8.7385
760,179,8.81776,0,14.5918,4.91419,71.6993
40,482,1370.19,858,3078.52,5328.73,9910.46
529,109,4.7837,0,10.8451,2.20712,8.66117
42,526,1370.28,857,3051.17,5281.39,9910.46
768,553,474.12,0,5.57444,1.00025,12.6378
766,304,27.8891,443,1640.46,1.00028,156.832
914,1023,433.368,0,3.07907,3.82093,25.9538
555,150,11.3459,0,12.4138,3.68604,13.4604
901,815,685.656,0,4.41265,57.2771,19.2897
880,1023,756.99,0,1.00042,1.00042,8.74158
428,68,3.58828,0,8.06212,59.3795,5.18851
41,471,1322.23,843,2997.62,5282.88,9910.46
926,901,382.174,0,1.05601,7.77777,11.7637
819,643,562.659,0,1.00056,1.01873,14.4678
853,710,1655.81,0,3.99782,2.57286,34.9325
41,666,1358.59,878,3107.87,5477.18,9910.46
911,844,310.798,0,8.06383,1.49993,19.2951
818,690,441.405,0,1.00071,31.0809,11.9793
42,524,1383.4,892,3193.21,5428.71,9910.46
442,78,7.30497,0,5.93984,5.09763,14.8666
843,875,519.034,0,3.40097,1.42133,19.125
852,681,588.707,0,1.89545,2.62021,5.09799
883,789,496.244,0,1.00088,63.2651,8.66728
878,1023,449.513,0,6.3839,3.31077,15.835
37,457,1299.26,806,2867.11,5191.08,9910.46
847,787,692.266,0,5.09871,1.18754,6.38435
37,476,1299.35,827,2945.74,5144.96,9910.46
906,930,578.333,0,8.82617,3.49485,33.4116
727,601,349.497,0,7.57497,1.12527,23.7397
967,1023,562.976,0,5.78374,2.46102,29.1967
949,867,615.982,0,2.69273,1.03784,26.2104
896,119,7.17777,0,17.8041,1.50073,34.0229
930,899,426.032,0,2.2904,1.22032,8.98796
532,90,8.74899,0,4.29897,8.21512,7.44124
940,951,519.291,0,5.23982,3.79046,19.3074
151,946,2461.54,1023,5784.97,7854.41,9910.46
827,815,632.963,0,5.00975,1.22049,12.8817
476,117,13.116,0,9.48801,4.57898,25.2904
45,591,1231.61,797,2868.53,4965.24,9910.46
1023,181,27.9226,1023,6621.49,2.97372,271.792
546,124,7.37643,0,10.8596,1.37207,68.643
819,797,411.107,0,2.0383,3.28321,25.294
691,670,369.059,0,1.94873,1.00159,15.0131
756,757,411.136,0,2.07544,1.00162,9.32083
743,668,441.826,0,1.00166,2.66994,6.38862
359,222,22.3044,0,32.5427,209.434,14.615
492,88,20.7566,0,2.23052,7.57978,8.51997
346,145,8.44398,0,20.5715,99.2795,8.7533
980,1021,731.244,0,10.018,3.25462,15.707
394,81,3.72485,0,4.66407,3.82673,13.004
917,939,644.771,0,3.16819,1.64307,16.8801
854,809,454.022,0,1.39752,6.33298,15.2905
38,509,1336.11,853,3056.45,5290.52,9910.46
794,646,519.638,0,4.49988,2.87005,13.0058
890,870,389.688,0,1.6433,1.28898,25.5342
485,97,7.65069,0,13.4832,3.72564,18.6389
436,59,4.58205,0,6.86817,5.78925,6.86817
887,912,529.145,0,1.00212,2.48571,17.346
788,553,422.604,0,3.08472,1.02034,15.4324
901,797,662.616,0,18.4746,1.00219,18.8099
526,129,7.05701,0,11.7836,52.4463,9.32641
651,1023,176.634,5,49.6927,56.8704,21.7229
880,854,779.148,0,6.86962,1.78236,20.2154
751,619,434.239,0,1.00233,5.29257,8.99778
910,1023,186.448,0,6.39313,18.3124,10.1142
814,667,584.341,0,4.04119,1.57164,3.62773
834,695,510.608,0,1.13696,2.15322,13.1294
822,282,25.7767,349,1324.85,3.79487,168.902
702,1023,116.814,3,44.6195,50.154,8.07862
914,965,340.684,0,1.60039,2.64836,13.3691
798,586,300.386,0,1.54389,4.97084,15.1637
862,845,622.446,0,1.00261,3.76142,3.62849
855,843,639.493,0,1.00265,3.25737,25.5504
49,477,1361.37,870,3086.35,5390.54,9910.46
782,629,579.292,0,1.17894,1.00272,21.9292
834,793,442.308,0,2.09656,1.06792,13.3719
422,143,9.24811,0,8.76225,223.288,8.00853
523,100,4.11629,0,8.92161,3.50101,81.5419
828,860,438.394,0,5.4402,2.77106,17.0494
43,441,1211.4,746,2673.23,4753.75,9910.46
39,440,1244.57,795,2821.56,5062.85,9910.46
42,508,1361.75,843,3005.03,5392.06,9910.46
847,853,595.303,0,1.003,6.87446,11.8993
817,603,404.376,0,2.48798,1.00304,22.5361
918,1023,340.864,0,5.90015,1.00307,18.9966
795,286,28.7328,606,2213.59,1.09751,158.696
878,788,634.079,0,1.0122,1.00314,32.8842
733,332,11.4808,337,1278.93,1.60141,117.948
507,138,86.0967,0,12.6752,3.56594,13.1395
893,964,534.528,0,4.88549,4.71284,30.8808
820,733,369.683,0,7.25769,1.98746,16.7525
990,1023,467.097,0,6.3419,7.12855,19.6973
841,749,386.715,0,2.89995,1.42494,26.5051
447,93,7.73015,0,4.23125,6.93925,6.06344
753,694,617.372,0,1.00342,2.72319,11.1779
824,588,471.384,0,4.38656,1.00346,19.3489
837,1007,146.412,1,28.4865,46.2996,31.7333
762,613,419.396,0,1.29094,5.44384,9.94544
897,1023,520.462,1,1.24536,4.54774,19.5258
809,476,246.709,0,3.83347,1.23425,21.7519
710,651,534.735,0,1.00364,3.90319,1.88371
550,114,83.0921,0,8.69143,1.91797,4.97627
787,932,66.3619,2,31.74,32.3161,10.7859
379,106,7.13155,0,7.0677,45.0781,4.08316
39,487,1350.65,843,3007.46,5252.75,9910.46
801,793,612.08,0,6.40235,1.6169,4.34882
846,684,459.012,0,2.51249,1.47787,22.3524
975,1014,917.53,0,1.00388,1.29139,19.357
422,108,3.93956,0,10.1299,61.2145,3.17467
784,255,12.6846,692,2490.26,1.00395,217.596
41,560,1363.14,872,3090.37,5397.56,9910.46
845,809,423.393,0,1.80157,3.0628,7.66578
878,913,412.136,0,6.12231,4.04788,11.5947
819,772,520.737,0,1.00409,4.84583,7.80548
734,725,675.95,0,2.70071,4.71699,8.23857
894,810,484.617,0,1.56031,5.06909,16.1747
843,912,467.508,0,2.85066,14.0072,33.2163
975,1018,356.958,0,3.90552,10.317,10.0424
40,513,1375.84,840,3008.94,5302.82,9910.46
878,753,580.209,0,7.00835,1.72282,21.7672
802,839,707.192,0,8.85511,2.08107,27.2568
473,125,43.123,0,4.71815,1.00438,12.5763
881,844,476.094,0,1.03188,2.31842,18.5156
843,789,516.255,0,2.06266,1.45239,15.7485
463,153,10.5069,0,10.5069,157.491,11.4957
883,847,634.949,0,2.55981,2.92955,10.0452
479,152,9.60376,0,8.39166,404.987,11.6004
876,995,520.993,0,1.06029,2.44741,26.3001
772,580,493.639,0,2.90363,1.00462,5.44977
822,776,746.642,0,1.00466,3.12037,14.0136
886,981,489.253,0,1.22454,5.21048,19.5477
882,735,467.754,0,5.75257,2.21717,23.6125
854,916,507.212,0,1.6627,1.00476,28.5226
456,92,4.31412,0,8.70121,1.95498,4.05087
462,128,5.6506,0,11.4998,60.7218,5.25829
39,474,1340.02,855,3065.39,5305.99,9910.46
418,93,4.31457,0,6.52567,197.285,16.4804
904,1023,463.664,0,4.55397,5.55045,9.43619
814,736,618.327,0,2.60746,2.56098,14.7953
982,1018,550.114,0,5.07336,12.2492,26.0756
36,486,1304.57,815,2904.85,5165.64,9910.46
818,649,521.249,0,4.89442,2.04548,20.2717
893,910,401.587,0,6.4686,2.1015,16.0451
887,879,394.441,0,7.14158,3.94441,14.0205
963,1011,607.432,0,1.93822,3.35494,25.1585
917,887,326.574,0,8.32207,5.70386,21.592
782,608,535.6,0,3.20763,3.63807,17.8763
952,1023,570.426,0,1.85318,3.80556,29.0556
862,767,338.573,0,1.85325,4.12657,1.34063
872,842,423.959,0,1.00536,2.4493,18.0397
849,835,545.398,0,1.0054,1.69395,20.8327
341,116,4.01714,0,12.2544,137.744,13.4077
541,118,10.5172,0,9.52647,2.63232,15.6234
38,476,1328.86,842,3012.64,5261.8,9910.46
785,636,377.241,0,6.769,1.30521,7.54049
891,962,494.107,0,5.45494,6.53003,18.537
804,845,602.246,0,8.86631,1.04245,6.3564
758,862,531.009,0,3.91101,7.1451,10.5191
806,664,360.702,0,6.24352,1.00568,23.0057
949,875,481.02,0,2.14092,3.80716,15.075
796,705,476.73,0,1.62003,3.32677,13.2918
530,144,78.1864,0,11.3054,2.70517,19.569
813,699,653.163,0,6.95609,1.00582,12.3699
804,699,416.605,0,2.93346,2.16057,25.6323
798,661,464.103,0,6.02415,2.68123,30.138
38,552,1193.4,781,2779.54,4987.47,9910.46
450,127,4.85486,0,10.7134,77.4999,9.36123
834,970,689.502,0,4.81155,4.31927,9.88065
833,836,468.362,0,13.1765,3.12464,25.1797
829,805,796.28,0,7.0841,1.39076,3.5761
799,709,455.925,0,2.83049,1.78914,8.10762
35,482,1282.71,800,2856.17,5079.07,9910.46
925,786,597.189,0,9.53315,1.00618,13.0604
805,850,498.887,0,12.828,1.56349,14.9474
711,608,695.902,0,1.56355,1.05253,15.3567
338,106,6.13587,0,9.28033,104.315,12.1549
754,266,24.5162,741,2658.34,1.00632,148.151
749,666,708.609,0,1.08143,1.06215,8.48265
468,124,7.08634,0,16.2105,5.314,15.3589
744,226,238.661,0,11.0114,5.76226,14.4222
821,896,741.282,0,6.36176,1.63581,12.6024
425,97,3.8101,0,4.52017,6.71475,4.02137
39,485,1342.23,857,3070.45,5411.22,9910.46
502,82,3.24081,0,10.5287,2.7813,16.3598
742,717,464.429,0,4.81442,1.72676,12.9489
841,850,728.194,0,1.00664,4.44021,11.4172
820,1023,424.509,0,1.00667,2.47464,8.40935
44,468,1260.55,809,2883.59,5081.92,9910.46
820,683,456.213,0,1.00674,3.27067,14.5571
836,665,464.51,0,3.33015,3.51481,12.9511
900,895,517.471,0,2.22177,2.45283,11.1152
822,667,417.014,0,8.1869,1.18379,19.7666
768,682,388.075,0,1.52288,1.00688,12.0532
42,526,1379.47,848,3044.13,5413.31,9910.46
836,813,625.141,0,4.24628,1.00695,10.6279
839,663,614.017,0,1.00699,1.36722,22.6249
786,846,576.57,0,1.75884,4.13353,7.75815
539,121,2.52053,0,6.30855,58.7056,9.62772
771,559,494.853,0,2.52062,4.68855,12.2746
824,850,636.6,0,1.04402,2.54348,15.9332
806,796,304.487,0,2.91097,7.15588,17.7498
919,387,21.83,478,1775.05,1.4049,278.306
880,885,636.667,0,3.95258,3.18516,10.2552
830,283,34.8505,436,1651.92,11.7369,216.36
37,479,1284.19,800,2859.48,5130.89,9910.46
38,486,1355.45,840,3018.14,5177.43,9910.46
40,540,1380.1,859,3100.79,5464.71,9910.46
816,734,199.564,0,7.76114,1.00741,17.5952
794,209,18.4052,595,2163.98,9.89486,212.54
821,669,517.815,0,3.64612,6.03366,18.0777
836,690,603.388,0,10.4443,1.97798,21.6413
951,1023,384.857,0,5.17852,12.1702,16.084
815,756,440.462,0,1.55161,2.43274,15.2395
473,90,9.54686,0,15.3777,7.0315,12.7309
861,742,1007.66,0,5.71768,4.9513,13.6813
899,710,642.712,0,8.26782,3.01919,18.7439
369,89,6.66279,0,14.5714,249.963,3.04658
801,713,608.988,0,1.00776,4.02644,21.8422
338,101,6.14512,0,11.743,228.477,2.80987
370,92,4.77717,0,11.0269,113.285,16.2338
37,566,1320.06,820,2913.01,5180.15,9910.46
864,761,537.01,0,1.36846,1.5521,16.8297
957,1023,532.22,0,5.51717,1.16395,16.6796
922,116,7.16165,0,13.934,3.15896,19.6116
858,932,609.138,0,1.27359,4.56789,10.4494
891,837,592.942,0,2.81056,1.00805,14.4454
887,816,513.484,0,1.58055,1.20676,9.99056
888,804,620.26,0,3.24581,3.55129,24.1222
821,881,288.774,0,3.21686,5.98362,9.90179
755,67,5.61869,0,7.49265,2.91393,27.6084
921,746,660.637,0,3.24615,2.73622,17.6094
913,767,672.652,0,3.9566,3.58388,21.0807
38,474,1356.73,850,3048.29,5276.39,9910.46
521,120,55.6916,0,7.4266,62.5995,7.3601
747,518,339.595,0,1.14368,1.47123,23.2755
857,233,16.0975,519,1927,1.15405,220.534
39,666,1525.23,937,3365.78,5773.78,9910.46
486,112,12.4024,0,2.54687,11.3356,3.81758
926,798,473.754,0,1.92721,6.60822,12.7421
846,750,710.149,0,5.18359,4.10269,12.8577
779,294,10.9362,471,1745.78,2.3703,310.449
921,823,557.072,0,2.96807,4.29171,6.15007
50,566,1458.46,904,3247.52,5723.29,9910.46
485,103,9.30247,0,10.4563,46.1223,10.6461
771,971,710.274,0,2.68875,1.00872,9.64358
781,769,691.389,0,3.30681,1.85956,27.3765
530,104,6.85222,0,14.0712,1.1545,12.2953
482,71,8.12952,0,10.1794,2.34965,14.9862
153,682,2307.84,1023,5423.74,7842.51,9910.46
833,795,433.17,0,4.69693,79.1365,26.1763
832,796,495.755,0,4.49054,13.0961,6.32027
865,940,1074.53,0,1.9455,2.81312,22.8741
846,1023,756.643,0,7.04111,1.61071,14.8546
730,611,491.367,0,1,1.02735,14.8551
453,228,23.2918,129,478.303,3.78565,83.5392
764,702,445.111,0,3.21991,1.37009,10.9419
893,950,437.191,0,6.2089,2.41467,22.8782
459,93,7.70513,0,12.0807,2.66589,6.9168
786,657,445.158,0,4.06866,1.82724,8.73943
824,782,500.392,0,2.39331,3.13463,18.6047
544,127,40.3252,0,7.3011,6.3225,13.8271
872,712,528.176,0,2.45894,2.20736,1.00028
797,708,593.711,0,3.58778,4.69908,18.4401
792,722,509.547,0,5.00463,5.37802,9.82519
760,573,299.731,0,2.52646,8.13439,10.7503
758,78,2.97057,0,6.26699,1.25268,7.1722
827,694,500.516,2,6.10036,2.5725,7.43521
113,563,1861,1023,4373.6,6981.75,9910.46
849,816,396.174,0,5.05074,2.52682,6.38142
915,1009,421.935,0,2.866,7.50318,11.6587
784,827,496.104,0,5.18925,1.0006,12.4168
887,1023,1065.66,0,7.77859,2.71562,6.26831
383,109,2.41604,0,8.82274,474.321,3.65419
807,886,610.187,0,8.35952,11.4525,25.7314
799,228,42.2009,702,2504.72,5.83374,276.521
890,664,505.199,0,1.86152,1.11484,15.0009
36,496,1264.49,820,2945.12,5006.93,9910.46
